Starting training for 100 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/100]
  Batch [1220/1299] D_loss: -0.0492, G_loss: 0.4858
  Batch [1230/1299] D_loss: -0.2043, G_loss: 0.6136
  Batch [1240/1299] D_loss: -0.1205, G_loss: 0.5007
  Batch [1250/1299] D_loss: -0.0217, G_loss: 0.3668
  Batch [1260/1299] D_loss: -0.2255, G_loss: 0.1051
  Batch [1270/1299] D_loss: -0.6467, G_loss: -1.7732
  Batch [1280/1299] D_loss: 0.0129, G_loss: 0.1157
  Batch [1290/1299] D_loss: -1.2879, G_loss: -2.1128

Epoch 48 Summary:
  Average D_loss: -0.1543
  Average G_loss: -0.0785

Epoch [49/100]
  Batch [0/1299] D_loss: -1.1749, G_loss: -0.4126
  Batch [10/1299] D_loss: -0.0362, G_loss: 0.1620
  Batch [20/1299] D_loss: -1.6213, G_loss: -3.2776
  Batch [30/1299] D_loss: -0.1490, G_loss: 0.2759
  Batch [40/1299] D_loss: -0.1746, G_loss: 0.4911
  Batch [50/1299] D_loss: -0.1509, G_loss: 0.5580
  Batch [60/1299] D_loss: -0.0732, G_loss: 0.6512
  Batch [70/1299] D_loss: -0.0019, G_loss: 0.5504
  Batch [80/1299] D_loss: -0.0505, G_loss: 0.3155
  Batch [90/1299] D_loss: -1.1944, G_loss: -3.3618
  Batch [100/1299] D_loss: -0.3435, G_loss: -0.0363
  Batch [110/1299] D_loss: -0.0711, G_loss: -0.0155
  Batch [120/1299] D_loss: -0.0490, G_loss: 0.2334
  Batch [130/1299] D_loss: -0.0192, G_loss: 0.3090
  Batch [140/1299] D_loss: -0.0145, G_loss: 0.2676
  Batch [150/1299] D_loss: -0.0294, G_loss: 0.3013
  Batch [160/1299] D_loss: -2.1433, G_loss: -3.7437
  Batch [170/1299] D_loss: -0.7778, G_loss: -0.4199
  Batch [180/1299] D_loss: -0.0439, G_loss: 0.2596
  Batch [190/1299] D_loss: -0.0034, G_loss: 0.3533
  Batch [200/1299] D_loss: -0.0353, G_loss: 0.5144
  Batch [210/1299] D_loss: -0.0203, G_loss: 0.5342
  Batch [220/1299] D_loss: -0.0762, G_loss: 0.4675
  Batch [230/1299] D_loss: -0.0913, G_loss: 0.3614
  Batch [240/1299] D_loss: -0.4045, G_loss: -0.5931
  Batch [250/1299] D_loss: -1.6270, G_loss: -1.7733
  Batch [260/1299] D_loss: -0.0253, G_loss: 0.1601
  Batch [270/1299] D_loss: -0.0585, G_loss: 0.3286
  Batch [280/1299] D_loss: -0.1276, G_loss: 0.3828
  Batch [290/1299] D_loss: -0.0672, G_loss: 0.3695
  Batch [300/1299] D_loss: -0.1098, G_loss: 0.3288
  Batch [310/1299] D_loss: -1.9266, G_loss: -2.7705
  Batch [320/1299] D_loss: -1.3115, G_loss: -2.7126
  Batch [330/1299] D_loss: -0.7502, G_loss: -0.6159
  Batch [340/1299] D_loss: -0.0596, G_loss: 0.1558
  Batch [350/1299] D_loss: -0.3233, G_loss: 0.0910
  Batch [360/1299] D_loss: -0.9684, G_loss: -0.9265
  Batch [370/1299] D_loss: -0.0376, G_loss: 0.2128
  Batch [380/1299] D_loss: -0.1040, G_loss: 0.4819
  Batch [390/1299] D_loss: -0.2390, G_loss: 0.6919
  Batch [400/1299] D_loss: -0.0086, G_loss: 0.7450
  Batch [410/1299] D_loss: -0.1755, G_loss: 0.6695
  Batch [420/1299] D_loss: -0.1397, G_loss: 0.5947
  Batch [430/1299] D_loss: -0.0601, G_loss: 0.3221
  Batch [440/1299] D_loss: -0.3542, G_loss: -0.5821
  Batch [450/1299] D_loss: -1.2316, G_loss: -1.8739
  Batch [460/1299] D_loss: -0.3694, G_loss: -0.0447
  Batch [470/1299] D_loss: -0.5198, G_loss: -0.2450
  Batch [480/1299] D_loss: -1.2460, G_loss: -0.2336
  Batch [490/1299] D_loss: -0.0439, G_loss: 0.2439
  Batch [500/1299] D_loss: 0.0048, G_loss: 0.3102
  Batch [510/1299] D_loss: -0.1555, G_loss: 0.4642
  Batch [520/1299] D_loss: -0.1014, G_loss: 0.3980
  Batch [530/1299] D_loss: -0.0491, G_loss: 0.3683
  Batch [540/1299] D_loss: -0.0285, G_loss: 0.3038
  Batch [550/1299] D_loss: -0.8329, G_loss: -0.5602
  Batch [560/1299] D_loss: -0.0249, G_loss: 0.1882
  Batch [570/1299] D_loss: -0.0990, G_loss: 0.2836
  Batch [580/1299] D_loss: -0.0307, G_loss: 0.3166
  Batch [590/1299] D_loss: -0.0544, G_loss: 0.4556
  Batch [600/1299] D_loss: -0.0447, G_loss: 0.3523
  Batch [610/1299] D_loss: -2.8455, G_loss: -2.5231
  Batch [620/1299] D_loss: -0.0162, G_loss: 0.1471
  Batch [630/1299] D_loss: 0.0022, G_loss: 0.1083
  Batch [640/1299] D_loss: 0.0060, G_loss: 0.0901
  Batch [650/1299] D_loss: -0.2298, G_loss: -0.3302
  Batch [660/1299] D_loss: -0.0540, G_loss: 0.0881
  Batch [670/1299] D_loss: -0.5891, G_loss: -1.0851
  Batch [680/1299] D_loss: -0.1226, G_loss: 0.1337
  Batch [690/1299] D_loss: -0.4831, G_loss: -0.1419
  Batch [700/1299] D_loss: -0.1168, G_loss: 0.0534
  Batch [710/1299] D_loss: -0.0628, G_loss: 0.3880
  Batch [720/1299] D_loss: -0.1328, G_loss: 0.5873
  Batch [730/1299] D_loss: -0.0934, G_loss: 0.5056
  Batch [740/1299] D_loss: -0.0445, G_loss: 0.4261
  Batch [750/1299] D_loss: -0.0233, G_loss: 0.2242
  Batch [760/1299] D_loss: -0.1815, G_loss: 0.1420
  Batch [770/1299] D_loss: -1.6226, G_loss: -1.3490
  Batch [780/1299] D_loss: -0.5383, G_loss: 0.0452
  Batch [790/1299] D_loss: -0.3042, G_loss: -0.0210
  Batch [800/1299] D_loss: -0.0056, G_loss: 0.2082
  Batch [810/1299] D_loss: -0.0351, G_loss: 0.3133
  Batch [820/1299] D_loss: 0.0059, G_loss: 0.2793
  Batch [830/1299] D_loss: -0.0648, G_loss: 0.3275
  Batch [840/1299] D_loss: -2.3780, G_loss: -2.9247
  Batch [850/1299] D_loss: -0.2704, G_loss: 0.0220
  Batch [860/1299] D_loss: -0.0023, G_loss: 0.2260
  Batch [870/1299] D_loss: -0.0244, G_loss: 0.3309
  Batch [880/1299] D_loss: -0.0436, G_loss: 0.3945
  Batch [890/1299] D_loss: -0.0046, G_loss: 0.4520
  Batch [900/1299] D_loss: -0.1165, G_loss: 0.3328
  Batch [910/1299] D_loss: -0.0846, G_loss: 0.2480
  Batch [920/1299] D_loss: -0.4049, G_loss: -0.2656
  Batch [930/1299] D_loss: -0.5743, G_loss: -0.0438
  Batch [940/1299] D_loss: -0.3348, G_loss: -0.4453
  Batch [950/1299] D_loss: -0.9981, G_loss: -0.9684
  Batch [960/1299] D_loss: -0.2948, G_loss: -0.0702
  Batch [970/1299] D_loss: -0.0016, G_loss: 0.3261
  Batch [980/1299] D_loss: -0.1365, G_loss: 0.4932
  Batch [990/1299] D_loss: 0.0265, G_loss: 0.5299
  Batch [1000/1299] D_loss: 0.0327, G_loss: 0.4265
  Batch [1010/1299] D_loss: -0.0102, G_loss: 0.2859
  Batch [1020/1299] D_loss: -1.3262, G_loss: -1.2578
  Batch [1030/1299] D_loss: -0.8172, G_loss: -2.2436
  Batch [1040/1299] D_loss: -0.1998, G_loss: 0.0608
  Batch [1050/1299] D_loss: -0.6964, G_loss: -0.9453
  Batch [1060/1299] D_loss: -0.0469, G_loss: 0.1946
  Batch [1070/1299] D_loss: -0.0021, G_loss: 0.4621
  Batch [1080/1299] D_loss: -0.1026, G_loss: 0.5828
  Batch [1090/1299] D_loss: -0.1422, G_loss: 0.6545
  Batch [1100/1299] D_loss: 0.0052, G_loss: 0.4278
  Batch [1110/1299] D_loss: -0.0255, G_loss: 0.2313
  Batch [1120/1299] D_loss: -0.2250, G_loss: 0.0342
  Batch [1130/1299] D_loss: -0.0041, G_loss: 0.1874
  Batch [1140/1299] D_loss: -0.0185, G_loss: 0.2675
  Batch [1150/1299] D_loss: -0.0937, G_loss: 0.3366
  Batch [1160/1299] D_loss: -0.0536, G_loss: 0.3173
  Batch [1170/1299] D_loss: -0.0628, G_loss: 0.2478
  Batch [1180/1299] D_loss: -2.1367, G_loss: -0.5665
  Batch [1190/1299] D_loss: -0.0675, G_loss: 0.0477
  Batch [1200/1299] D_loss: -0.5372, G_loss: 0.1333
  Batch [1210/1299] D_loss: -0.5455, G_loss: -1.1292
  Batch [1220/1299] D_loss: -0.0403, G_loss: 0.1638
  Batch [1230/1299] D_loss: -0.1416, G_loss: 0.4431
  Batch [1240/1299] D_loss: -0.1139, G_loss: 0.5936
  Batch [1250/1299] D_loss: -0.0417, G_loss: 0.5819
  Batch [1260/1299] D_loss: -0.1818, G_loss: 0.5331
  Batch [1270/1299] D_loss: 0.0105, G_loss: 0.3054
  Batch [1280/1299] D_loss: -2.7469, G_loss: -5.0776
  Batch [1290/1299] D_loss: -0.0445, G_loss: 0.1793

Epoch 49 Summary:
  Average D_loss: -0.1513
  Average G_loss: -0.0556

Epoch [50/100]
  Batch [0/1299] D_loss: -0.0102, G_loss: 0.2615
  Batch [10/1299] D_loss: -0.0306, G_loss: 0.2659
  Batch [20/1299] D_loss: -0.1184, G_loss: 0.3073
  Batch [30/1299] D_loss: -0.0497, G_loss: 0.3233
  Batch [40/1299] D_loss: -0.0381, G_loss: -0.0631
  Batch [50/1299] D_loss: -0.0011, G_loss: 0.1621
  Batch [60/1299] D_loss: -0.0197, G_loss: 0.1395
  Batch [70/1299] D_loss: -0.0239, G_loss: 0.1733
  Batch [80/1299] D_loss: -1.7606, G_loss: -3.3680
  Batch [90/1299] D_loss: -0.7643, G_loss: -1.4547
  Batch [100/1299] D_loss: -0.0133, G_loss: 0.1515
  Batch [110/1299] D_loss: -0.0901, G_loss: 0.4225
  Batch [120/1299] D_loss: -0.1659, G_loss: 0.5533
  Batch [130/1299] D_loss: -0.0413, G_loss: 0.4485
  Batch [140/1299] D_loss: -0.0828, G_loss: 0.4226
  Batch [150/1299] D_loss: -0.0229, G_loss: 0.2649
  Batch [160/1299] D_loss: -0.8113, G_loss: -0.3976
  Batch [170/1299] D_loss: -0.0823, G_loss: 0.2058
  Batch [180/1299] D_loss: -0.0133, G_loss: 0.2720
  Batch [190/1299] D_loss: -0.0323, G_loss: 0.4490
  Batch [200/1299] D_loss: 0.0450, G_loss: 0.3454
  Batch [210/1299] D_loss: -2.0346, G_loss: -1.3656
  Batch [220/1299] D_loss: -1.2457, G_loss: -1.3838
  Batch [230/1299] D_loss: -0.0460, G_loss: 0.2121
  Batch [240/1299] D_loss: -0.0424, G_loss: 0.2900
  Batch [250/1299] D_loss: -0.0853, G_loss: 0.4046
  Batch [260/1299] D_loss: -0.0296, G_loss: 0.3029
  Batch [270/1299] D_loss: -0.1374, G_loss: 0.3965
  Batch [280/1299] D_loss: -1.3287, G_loss: -2.2346
  Batch [290/1299] D_loss: -0.0459, G_loss: 0.0545
  Batch [300/1299] D_loss: -0.1155, G_loss: 0.1013
  Batch [310/1299] D_loss: -0.0914, G_loss: 0.3125
  Batch [320/1299] D_loss: -0.1482, G_loss: 0.3739
  Batch [330/1299] D_loss: -0.0064, G_loss: 0.4018
  Batch [340/1299] D_loss: -0.0783, G_loss: 0.2281
  Batch [350/1299] D_loss: -0.5739, G_loss: 0.0455
  Batch [360/1299] D_loss: -0.6123, G_loss: -0.2011
  Batch [370/1299] D_loss: -0.4748, G_loss: -0.2523
  Batch [380/1299] D_loss: -0.8632, G_loss: -0.8211
  Batch [390/1299] D_loss: -0.0937, G_loss: 0.1858
  Batch [400/1299] D_loss: -0.1030, G_loss: 0.3351
  Batch [410/1299] D_loss: -0.0416, G_loss: 0.4580
  Batch [420/1299] D_loss: -0.0916, G_loss: 0.3814
  Batch [430/1299] D_loss: -0.0859, G_loss: 0.3490
  Batch [440/1299] D_loss: -0.4440, G_loss: -1.8711
  Batch [450/1299] D_loss: -0.2610, G_loss: 0.0072
  Batch [460/1299] D_loss: -0.0407, G_loss: 0.2680
  Batch [470/1299] D_loss: -0.0870, G_loss: 0.4582
  Batch [480/1299] D_loss: -0.0599, G_loss: 0.5762
  Batch [490/1299] D_loss: -0.0173, G_loss: 0.5428
  Batch [500/1299] D_loss: -0.1033, G_loss: 0.4316
  Batch [510/1299] D_loss: -0.1891, G_loss: 0.3430
  Batch [520/1299] D_loss: -3.3422, G_loss: -3.5074
  Batch [530/1299] D_loss: -0.6436, G_loss: -1.1895
  Batch [540/1299] D_loss: -0.0398, G_loss: 0.1627
  Batch [550/1299] D_loss: -0.0610, G_loss: 0.2634
  Batch [560/1299] D_loss: -0.0159, G_loss: 0.4089
  Batch [570/1299] D_loss: -0.0088, G_loss: 0.3678
  Batch [580/1299] D_loss: -2.2024, G_loss: -3.4272
  Batch [590/1299] D_loss: -1.7908, G_loss: -3.0753
  Batch [600/1299] D_loss: -0.3632, G_loss: -0.0807
  Batch [610/1299] D_loss: -0.0186, G_loss: 0.1335
  Batch [620/1299] D_loss: -0.6834, G_loss: -0.1222
  Batch [630/1299] D_loss: -0.1204, G_loss: 0.0338
  Batch [640/1299] D_loss: -0.1749, G_loss: 0.1826
  Batch [650/1299] D_loss: -0.0854, G_loss: 0.2831
  Batch [660/1299] D_loss: -0.0992, G_loss: 0.3950
  Batch [670/1299] D_loss: -0.1724, G_loss: 0.7274
  Batch [680/1299] D_loss: -0.0240, G_loss: 0.6694
  Batch [690/1299] D_loss: -0.0988, G_loss: 0.4233
  Batch [700/1299] D_loss: -1.4143, G_loss: -5.3299
  Batch [710/1299] D_loss: -0.7724, G_loss: -1.0160
  Batch [720/1299] D_loss: -0.0291, G_loss: 0.1378
  Batch [730/1299] D_loss: -0.9739, G_loss: -0.3223
  Batch [740/1299] D_loss: -0.1770, G_loss: -0.2315
  Batch [750/1299] D_loss: -0.0442, G_loss: 0.1047
  Batch [760/1299] D_loss: -1.2505, G_loss: -1.2021
  Batch [770/1299] D_loss: -0.2965, G_loss: 0.0988
  Batch [780/1299] D_loss: -0.7653, G_loss: -0.8465
  Batch [790/1299] D_loss: -0.9545, G_loss: -0.1788
  Batch [800/1299] D_loss: -0.4862, G_loss: -0.0294
  Batch [810/1299] D_loss: 0.0036, G_loss: 0.1324
  Batch [820/1299] D_loss: -0.0755, G_loss: 0.2894
  Batch [830/1299] D_loss: -0.0945, G_loss: 0.4254
  Batch [840/1299] D_loss: -0.0233, G_loss: 0.4725
  Batch [850/1299] D_loss: -0.0881, G_loss: 0.4951
  Batch [860/1299] D_loss: -0.0318, G_loss: 0.3681
  Batch [870/1299] D_loss: -1.4785, G_loss: -1.5664
  Batch [880/1299] D_loss: -0.2017, G_loss: 0.1043
  Batch [890/1299] D_loss: -0.8580, G_loss: -0.7576
  Batch [900/1299] D_loss: -0.3939, G_loss: 0.0304
  Batch [910/1299] D_loss: -1.4235, G_loss: 0.0723
  Batch [920/1299] D_loss: -0.9488, G_loss: -0.7323
  Batch [930/1299] D_loss: -0.7098, G_loss: -0.0478
  Batch [940/1299] D_loss: -1.0093, G_loss: -0.7431
  Batch [950/1299] D_loss: -0.1616, G_loss: 0.1966
  Batch [960/1299] D_loss: -1.2820, G_loss: -0.9953
  Batch [970/1299] D_loss: -0.0571, G_loss: 0.2284
  Batch [980/1299] D_loss: -0.9834, G_loss: -1.6056
  Batch [990/1299] D_loss: -0.1978, G_loss: 0.1399
  Batch [1000/1299] D_loss: -0.4642, G_loss: 0.2046
  Batch [1010/1299] D_loss: -0.4434, G_loss: 0.2376
  Batch [1020/1299] D_loss: -0.1794, G_loss: 0.5427
  Batch [1030/1299] D_loss: -0.2026, G_loss: 0.6487
  Batch [1040/1299] D_loss: -0.0942, G_loss: 0.4943
  Batch [1050/1299] D_loss: -0.7196, G_loss: -5.3504
  Batch [1060/1299] D_loss: -0.3824, G_loss: -0.2560
  Batch [1070/1299] D_loss: -0.0487, G_loss: 0.3527
  Batch [1080/1299] D_loss: -0.1028, G_loss: 0.4213
  Batch [1090/1299] D_loss: -0.1045, G_loss: 0.4349
  Batch [1100/1299] D_loss: -0.0598, G_loss: 0.4518
  Batch [1110/1299] D_loss: -0.0253, G_loss: 0.3322
  Batch [1120/1299] D_loss: -0.0452, G_loss: 0.1602
  Batch [1130/1299] D_loss: -0.0279, G_loss: 0.1391
  Batch [1140/1299] D_loss: -0.7126, G_loss: -1.7552
  Batch [1150/1299] D_loss: -0.0356, G_loss: 0.1943
  Batch [1160/1299] D_loss: -0.0661, G_loss: 0.2888
  Batch [1170/1299] D_loss: -0.0496, G_loss: 0.3094
  Batch [1180/1299] D_loss: -0.1018, G_loss: 0.2393
  Batch [1190/1299] D_loss: -1.2171, G_loss: -1.1229
  Batch [1200/1299] D_loss: -0.0579, G_loss: 0.1368
  Batch [1210/1299] D_loss: -0.0597, G_loss: 0.4090
  Batch [1220/1299] D_loss: -0.0365, G_loss: 0.3489
  Batch [1230/1299] D_loss: -0.0604, G_loss: 0.5668
  Batch [1240/1299] D_loss: -0.0158, G_loss: 0.3440
  Batch [1250/1299] D_loss: -0.0921, G_loss: 0.4090
  Batch [1260/1299] D_loss: -3.1092, G_loss: -6.7236
  Batch [1270/1299] D_loss: -0.2018, G_loss: -0.4180
  Batch [1280/1299] D_loss: -0.8264, G_loss: -0.2979
  Batch [1290/1299] D_loss: -0.0568, G_loss: 0.2234

Epoch 50 Summary:
  Average D_loss: -0.1617
  Average G_loss: -0.0801

Epoch [51/100]
  Batch [0/1299] D_loss: -0.0632, G_loss: 0.3888
  Batch [10/1299] D_loss: -0.0713, G_loss: 0.5376
  Batch [20/1299] D_loss: 0.0068, G_loss: 0.5394
  Batch [30/1299] D_loss: -0.0869, G_loss: 0.4387
  Batch [40/1299] D_loss: -0.0980, G_loss: 0.3328
  Batch [50/1299] D_loss: -2.3773, G_loss: -4.7557
  Batch [60/1299] D_loss: -0.9221, G_loss: -0.2771
  Batch [70/1299] D_loss: -0.2168, G_loss: -0.1400
  Batch [80/1299] D_loss: -0.1497, G_loss: 0.1132
  Batch [90/1299] D_loss: -0.2641, G_loss: -0.1530
  Batch [100/1299] D_loss: -0.5492, G_loss: -1.1046
  Batch [110/1299] D_loss: -0.0539, G_loss: 0.1883
  Batch [120/1299] D_loss: -0.0816, G_loss: 0.3530
  Batch [130/1299] D_loss: -0.0701, G_loss: 0.4293
  Batch [140/1299] D_loss: -0.0291, G_loss: 0.5093
  Batch [150/1299] D_loss: -0.0670, G_loss: 0.3547
  Batch [160/1299] D_loss: -0.0888, G_loss: 0.3455
  Batch [170/1299] D_loss: -0.6865, G_loss: -2.5816
  Batch [180/1299] D_loss: -1.1801, G_loss: -5.2193
  Batch [190/1299] D_loss: -0.0763, G_loss: 0.2020
  Batch [200/1299] D_loss: -0.1165, G_loss: 0.4990
  Batch [210/1299] D_loss: -0.2296, G_loss: 0.6758
  Batch [220/1299] D_loss: -0.0703, G_loss: 0.6734
  Batch [230/1299] D_loss: -0.0710, G_loss: 0.6410
  Batch [240/1299] D_loss: -0.1816, G_loss: 0.6128
  Batch [250/1299] D_loss: -2.3346, G_loss: -3.0653
  Batch [260/1299] D_loss: 0.0051, G_loss: 0.0630
  Batch [270/1299] D_loss: -1.1236, G_loss: -2.8680
  Batch [280/1299] D_loss: -0.0488, G_loss: 0.1726
  Batch [290/1299] D_loss: -0.0380, G_loss: 0.3250
  Batch [300/1299] D_loss: -0.0412, G_loss: 0.3882
  Batch [310/1299] D_loss: -0.0582, G_loss: 0.4393
  Batch [320/1299] D_loss: -0.0738, G_loss: 0.3583
  Batch [330/1299] D_loss: -0.0869, G_loss: 0.2765
  Batch [340/1299] D_loss: -1.0064, G_loss: -2.3162
  Batch [350/1299] D_loss: -0.2177, G_loss: -0.4536
  Batch [360/1299] D_loss: -0.2170, G_loss: -0.0362
  Batch [370/1299] D_loss: -0.0630, G_loss: 0.2301
  Batch [380/1299] D_loss: -0.0237, G_loss: 0.4433
  Batch [390/1299] D_loss: -0.0975, G_loss: 0.5683
  Batch [400/1299] D_loss: -0.0389, G_loss: 0.5717
  Batch [410/1299] D_loss: -0.0867, G_loss: 0.4893
  Batch [420/1299] D_loss: -0.0403, G_loss: 0.3759
  Batch [430/1299] D_loss: -2.1261, G_loss: -4.5431
  Batch [440/1299] D_loss: -0.3482, G_loss: -0.4976
  Batch [450/1299] D_loss: -0.0099, G_loss: 0.2003
  Batch [460/1299] D_loss: -0.0184, G_loss: 0.2105
  Batch [470/1299] D_loss: -0.0356, G_loss: 0.2418
  Batch [480/1299] D_loss: -0.0090, G_loss: 0.2035
  Batch [490/1299] D_loss: -1.0785, G_loss: -0.0899
  Batch [500/1299] D_loss: -0.0036, G_loss: -0.0733
  Batch [510/1299] D_loss: -0.2868, G_loss: -0.8324
  Batch [520/1299] D_loss: -0.2065, G_loss: 0.0664
  Batch [530/1299] D_loss: -0.1835, G_loss: -0.0028
  Batch [540/1299] D_loss: -0.4876, G_loss: -0.6075
  Batch [550/1299] D_loss: -0.5829, G_loss: -0.6378
  Batch [560/1299] D_loss: -0.4857, G_loss: -0.4531
  Batch [570/1299] D_loss: -0.3460, G_loss: -0.5276
  Batch [580/1299] D_loss: -0.1333, G_loss: 0.3809
  Batch [590/1299] D_loss: -0.1291, G_loss: 0.6170
  Batch [600/1299] D_loss: -0.2301, G_loss: 0.7570
  Batch [610/1299] D_loss: -0.3262, G_loss: 0.7013
  Batch [620/1299] D_loss: -0.0511, G_loss: 0.4173
  Batch [630/1299] D_loss: -0.0669, G_loss: 0.3566
  Batch [640/1299] D_loss: -0.0015, G_loss: 0.1226
  Batch [650/1299] D_loss: 0.0026, G_loss: 0.2271
  Batch [660/1299] D_loss: 0.0471, G_loss: 0.2994
  Batch [670/1299] D_loss: -0.0744, G_loss: 0.3082
  Batch [680/1299] D_loss: -2.4924, G_loss: -6.2816
  Batch [690/1299] D_loss: -0.0315, G_loss: 0.0609
  Batch [700/1299] D_loss: -0.0145, G_loss: 0.1681
  Batch [710/1299] D_loss: -0.1216, G_loss: 0.3786
  Batch [720/1299] D_loss: -0.1313, G_loss: 0.4879
  Batch [730/1299] D_loss: -0.0576, G_loss: 0.4390
  Batch [740/1299] D_loss: 0.0815, G_loss: 0.2848
  Batch [750/1299] D_loss: -1.4961, G_loss: -3.4909
  Batch [760/1299] D_loss: 0.0576, G_loss: 0.1569
  Batch [770/1299] D_loss: -0.0880, G_loss: 0.3285
  Batch [780/1299] D_loss: -0.0904, G_loss: 0.5221
  Batch [790/1299] D_loss: -0.1241, G_loss: 0.5364
  Batch [800/1299] D_loss: -0.0539, G_loss: 0.5203
  Batch [810/1299] D_loss: -0.1168, G_loss: 0.3579
  Batch [820/1299] D_loss: -0.4162, G_loss: -0.9668
  Batch [830/1299] D_loss: -0.4522, G_loss: -0.6774
  Batch [840/1299] D_loss: -2.2696, G_loss: -1.9157
  Batch [850/1299] D_loss: -0.5197, G_loss: -1.0631
  Batch [860/1299] D_loss: -0.0528, G_loss: 0.1686
  Batch [870/1299] D_loss: -0.1243, G_loss: 0.3034
  Batch [880/1299] D_loss: -0.1410, G_loss: 0.5791
  Batch [890/1299] D_loss: -0.1070, G_loss: 0.6399
  Batch [900/1299] D_loss: -0.0319, G_loss: 0.5613
  Batch [910/1299] D_loss: 0.0235, G_loss: 0.4006
  Batch [920/1299] D_loss: -0.0293, G_loss: 0.0995
  Batch [930/1299] D_loss: -0.3115, G_loss: -0.7421
  Batch [940/1299] D_loss: -0.7049, G_loss: -1.0250
  Batch [950/1299] D_loss: -0.0435, G_loss: 0.2460
  Batch [960/1299] D_loss: -0.0037, G_loss: 0.4747
  Batch [970/1299] D_loss: -0.1505, G_loss: 0.5554
  Batch [980/1299] D_loss: -0.1245, G_loss: 0.5410
  Batch [990/1299] D_loss: -0.0165, G_loss: 0.3782
  Batch [1000/1299] D_loss: -2.6959, G_loss: -6.6196
  Batch [1010/1299] D_loss: -0.5678, G_loss: -0.1619
  Batch [1020/1299] D_loss: -0.6510, G_loss: -0.8073
  Batch [1030/1299] D_loss: 0.0183, G_loss: 0.2346
  Batch [1040/1299] D_loss: -0.0603, G_loss: 0.3353
  Batch [1050/1299] D_loss: -0.0828, G_loss: 0.3526
  Batch [1060/1299] D_loss: -0.3864, G_loss: 0.2316
  Batch [1070/1299] D_loss: -0.1034, G_loss: 0.0456
  Batch [1080/1299] D_loss: -0.2767, G_loss: -0.4041
  Batch [1090/1299] D_loss: -0.0760, G_loss: 0.3817
  Batch [1100/1299] D_loss: -0.1512, G_loss: 0.4709
  Batch [1110/1299] D_loss: -0.1461, G_loss: 0.5568
  Batch [1120/1299] D_loss: -0.1071, G_loss: 0.4993
  Batch [1130/1299] D_loss: -0.1240, G_loss: 0.4434
  Batch [1140/1299] D_loss: -2.1778, G_loss: -4.3510
  Batch [1150/1299] D_loss: -0.0179, G_loss: 0.1412
  Batch [1160/1299] D_loss: -0.1614, G_loss: 0.0403
  Batch [1170/1299] D_loss: 0.4686, G_loss: 0.1601
  Batch [1180/1299] D_loss: -0.3745, G_loss: 0.0496
  Batch [1190/1299] D_loss: -0.0174, G_loss: 0.0742
  Batch [1200/1299] D_loss: -0.0294, G_loss: 0.2292
  Batch [1210/1299] D_loss: -0.0775, G_loss: 0.3521
  Batch [1220/1299] D_loss: 0.0039, G_loss: 0.3284
  Batch [1230/1299] D_loss: -0.0686, G_loss: 0.4104
  Batch [1240/1299] D_loss: -0.0544, G_loss: 0.2464
  Batch [1250/1299] D_loss: -0.4743, G_loss: -0.7297
  Batch [1260/1299] D_loss: -0.0286, G_loss: 0.2543
  Batch [1270/1299] D_loss: -0.0213, G_loss: 0.2934
  Batch [1280/1299] D_loss: 0.0106, G_loss: 0.3891
  Batch [1290/1299] D_loss: -0.0923, G_loss: 0.3776

Epoch 51 Summary:
  Average D_loss: -0.1370
  Average G_loss: -0.0420

Models saved at epoch 51:
Generator: /Users/guyshani/Documents/PHD/Aim_2/10x_data_mouse/13_1_2025__normalized/saved_models/run_20250113_135205_dataset/generator_20250113_135205_dataset_epoch_51.pt
Discriminator: /Users/guyshani/Documents/PHD/Aim_2/10x_data_mouse/13_1_2025__normalized/saved_models/run_20250113_135205_dataset/discriminator_20250113_135205_dataset_epoch_51.pt

Epoch [52/100]
  Batch [0/1299] D_loss: -0.0516, G_loss: 0.3346
  Batch [10/1299] D_loss: -0.3012, G_loss: -0.5446
  Batch [20/1299] D_loss: -0.9206, G_loss: -0.4135
  Batch [30/1299] D_loss: -0.0279, G_loss: 0.0656
  Batch [40/1299] D_loss: -0.0353, G_loss: 0.2415
  Batch [50/1299] D_loss: -0.0390, G_loss: 0.3944
  Batch [60/1299] D_loss: -0.1311, G_loss: 0.5012
  Batch [70/1299] D_loss: -0.1378, G_loss: 0.4077
  Batch [80/1299] D_loss: -0.0485, G_loss: 0.3731
  Batch [90/1299] D_loss: -3.6947, G_loss: -3.9771
  Batch [100/1299] D_loss: -0.0139, G_loss: 0.0696
  Batch [110/1299] D_loss: -1.1111, G_loss: -1.2099
  Batch [120/1299] D_loss: -0.8671, G_loss: -1.6999
  Batch [130/1299] D_loss: -0.3168, G_loss: -0.2168
  Batch [140/1299] D_loss: -0.0842, G_loss: 0.2974
  Batch [150/1299] D_loss: -0.0566, G_loss: 0.4136
  Batch [160/1299] D_loss: -0.0151, G_loss: 0.5151
  Batch [170/1299] D_loss: -0.1303, G_loss: 0.5075
  Batch [180/1299] D_loss: -0.1183, G_loss: 0.5424
  Batch [190/1299] D_loss: -0.0493, G_loss: 0.3214
  Batch [200/1299] D_loss: -0.1105, G_loss: -0.1016
  Batch [210/1299] D_loss: -0.1202, G_loss: 0.0710
