Starting training for 100 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/100]
  Batch [830/1299] D_loss: -1.6022, G_loss: -0.2415
  Batch [840/1299] D_loss: -2.2078, G_loss: -1.6207
  Batch [850/1299] D_loss: -2.3013, G_loss: 0.1979
  Batch [860/1299] D_loss: -1.3666, G_loss: -1.2111
  Batch [870/1299] D_loss: -2.2277, G_loss: -2.6770
  Batch [880/1299] D_loss: -1.3458, G_loss: -0.5651
  Batch [890/1299] D_loss: -1.5457, G_loss: 0.3013
  Batch [900/1299] D_loss: -2.3935, G_loss: -3.0090
  Batch [910/1299] D_loss: -3.1021, G_loss: -0.1173
  Batch [920/1299] D_loss: -1.3767, G_loss: 1.2407
  Batch [930/1299] D_loss: -2.6033, G_loss: 0.2148
  Batch [940/1299] D_loss: -1.8380, G_loss: 1.3267
  Batch [950/1299] D_loss: -1.2556, G_loss: 3.8706
  Batch [960/1299] D_loss: -1.9551, G_loss: 3.0170
  Batch [970/1299] D_loss: -2.4985, G_loss: 2.1107
  Batch [980/1299] D_loss: -1.8434, G_loss: 2.6731
  Batch [990/1299] D_loss: -2.8369, G_loss: 0.2563
  Batch [1000/1299] D_loss: -1.6519, G_loss: 1.1850
  Batch [1010/1299] D_loss: -3.0597, G_loss: 0.0360
  Batch [1020/1299] D_loss: -1.6629, G_loss: 1.6689
  Batch [1030/1299] D_loss: -1.4261, G_loss: 1.2801
  Batch [1040/1299] D_loss: -1.3277, G_loss: 1.6299
  Batch [1050/1299] D_loss: -0.4049, G_loss: 2.7509
  Batch [1060/1299] D_loss: -3.4717, G_loss: 2.2593
  Batch [1070/1299] D_loss: -1.1077, G_loss: 1.8498
  Batch [1080/1299] D_loss: -1.4477, G_loss: 1.2465
  Batch [1090/1299] D_loss: -2.0109, G_loss: 0.7850
  Batch [1100/1299] D_loss: -2.5852, G_loss: -0.9716
  Batch [1110/1299] D_loss: -2.6979, G_loss: -0.2881
  Batch [1120/1299] D_loss: -2.7209, G_loss: -0.5211
  Batch [1130/1299] D_loss: -1.7152, G_loss: 0.4045
  Batch [1140/1299] D_loss: -2.9533, G_loss: 1.8028
  Batch [1150/1299] D_loss: -3.2203, G_loss: -0.7440
  Batch [1160/1299] D_loss: -2.4125, G_loss: -0.5170
  Batch [1170/1299] D_loss: -2.1456, G_loss: 2.1132
  Batch [1180/1299] D_loss: -0.7270, G_loss: 1.9936
  Batch [1190/1299] D_loss: -3.9309, G_loss: 2.9875
  Batch [1200/1299] D_loss: -2.2236, G_loss: 3.5040
  Batch [1210/1299] D_loss: -1.0373, G_loss: 1.2577
  Batch [1220/1299] D_loss: -1.0632, G_loss: 0.8066
  Batch [1230/1299] D_loss: -2.9079, G_loss: -0.2350
  Batch [1240/1299] D_loss: -2.7601, G_loss: 0.0771
  Batch [1250/1299] D_loss: -2.6438, G_loss: 1.2613
  Batch [1260/1299] D_loss: -2.5813, G_loss: 2.5033
  Batch [1270/1299] D_loss: -0.9622, G_loss: 1.7622
  Batch [1280/1299] D_loss: -3.7886, G_loss: 4.6971
  Batch [1290/1299] D_loss: -1.8323, G_loss: 4.9210

Epoch 51 Summary:
  Average D_loss: -1.9942
  Average G_loss: 0.6045

Epoch [52/100]
  Batch [0/1299] D_loss: -1.3889, G_loss: 3.6810
  Batch [10/1299] D_loss: -3.4723, G_loss: 3.1105
  Batch [20/1299] D_loss: -2.4948, G_loss: 5.7114
  Batch [30/1299] D_loss: -3.1363, G_loss: 3.2048
  Batch [40/1299] D_loss: -2.9634, G_loss: 3.5472
  Batch [50/1299] D_loss: -2.0208, G_loss: 1.7076
  Batch [60/1299] D_loss: -1.4770, G_loss: 3.8484
  Batch [70/1299] D_loss: -2.1409, G_loss: 4.6398
  Batch [80/1299] D_loss: -5.2037, G_loss: 2.8727
  Batch [90/1299] D_loss: -1.9505, G_loss: 3.3338
  Batch [100/1299] D_loss: -2.7139, G_loss: 1.5990
  Batch [110/1299] D_loss: -1.7761, G_loss: 4.2915
  Batch [120/1299] D_loss: -4.3956, G_loss: 3.0256
  Batch [130/1299] D_loss: -0.6804, G_loss: 3.5247
  Batch [140/1299] D_loss: -4.3210, G_loss: 1.6279
  Batch [150/1299] D_loss: -2.1752, G_loss: -0.0077
  Batch [160/1299] D_loss: -1.4731, G_loss: -0.0104
  Batch [170/1299] D_loss: -3.0182, G_loss: -1.2025
  Batch [180/1299] D_loss: -2.0604, G_loss: -0.1311
  Batch [190/1299] D_loss: -2.6286, G_loss: 2.4663
  Batch [200/1299] D_loss: -3.0473, G_loss: 2.8090
  Batch [210/1299] D_loss: 0.1930, G_loss: 1.3501
  Batch [220/1299] D_loss: -2.9123, G_loss: 0.9680
  Batch [230/1299] D_loss: -2.0703, G_loss: 2.9645
  Batch [240/1299] D_loss: -1.5022, G_loss: 6.2099
  Batch [250/1299] D_loss: -1.4727, G_loss: 4.3390
  Batch [260/1299] D_loss: -1.1835, G_loss: 3.5434
  Batch [270/1299] D_loss: -3.7473, G_loss: 3.7097
  Batch [280/1299] D_loss: -2.9934, G_loss: 5.1547
  Batch [290/1299] D_loss: -1.5912, G_loss: 2.7421
  Batch [300/1299] D_loss: -2.1701, G_loss: 3.2626
  Batch [310/1299] D_loss: -2.8891, G_loss: 0.5749
  Batch [320/1299] D_loss: -3.0670, G_loss: -0.4288
  Batch [330/1299] D_loss: -1.3411, G_loss: -0.9127
  Batch [340/1299] D_loss: -2.2223, G_loss: -3.0970
  Batch [350/1299] D_loss: -1.1832, G_loss: -1.0754
  Batch [360/1299] D_loss: -1.4551, G_loss: 0.1364
  Batch [370/1299] D_loss: -1.9769, G_loss: 1.3161
  Batch [380/1299] D_loss: -2.4383, G_loss: 0.5136
  Batch [390/1299] D_loss: -1.6717, G_loss: 1.9569
  Batch [400/1299] D_loss: -0.5671, G_loss: 1.5414
  Batch [410/1299] D_loss: -0.8359, G_loss: 1.2670
  Batch [420/1299] D_loss: -0.7415, G_loss: 0.7211
  Batch [430/1299] D_loss: -2.0285, G_loss: 0.3702
  Batch [440/1299] D_loss: -3.6736, G_loss: 0.8419
  Batch [450/1299] D_loss: -2.1091, G_loss: 1.1349
  Batch [460/1299] D_loss: -1.6026, G_loss: -0.4985
  Batch [470/1299] D_loss: -1.5255, G_loss: 1.3792
  Batch [480/1299] D_loss: -1.1847, G_loss: -1.5424
  Batch [490/1299] D_loss: -1.9316, G_loss: -0.5958
  Batch [500/1299] D_loss: -1.5603, G_loss: 2.6434
  Batch [510/1299] D_loss: -2.6796, G_loss: 1.9289
  Batch [520/1299] D_loss: -1.4018, G_loss: 1.7334
  Batch [530/1299] D_loss: -1.9439, G_loss: 3.2619
  Batch [540/1299] D_loss: -2.3909, G_loss: 3.4477
  Batch [550/1299] D_loss: -1.9281, G_loss: 0.0875
  Batch [560/1299] D_loss: -3.4992, G_loss: 0.6447
  Batch [570/1299] D_loss: -4.1441, G_loss: 0.1203
  Batch [580/1299] D_loss: -2.4617, G_loss: -0.3343
  Batch [590/1299] D_loss: -1.6046, G_loss: -0.3291
  Batch [600/1299] D_loss: -2.0138, G_loss: -1.7416
  Batch [610/1299] D_loss: -2.9026, G_loss: -2.3891
  Batch [620/1299] D_loss: -3.5938, G_loss: -0.5516
  Batch [630/1299] D_loss: -3.3838, G_loss: -0.1922
  Batch [640/1299] D_loss: -1.2780, G_loss: -0.6144
  Batch [650/1299] D_loss: -3.6335, G_loss: 0.0950
  Batch [660/1299] D_loss: -1.5226, G_loss: -1.0600
  Batch [670/1299] D_loss: -3.0695, G_loss: -0.1236
  Batch [680/1299] D_loss: -2.3666, G_loss: -0.8152
  Batch [690/1299] D_loss: -0.9875, G_loss: -1.7084
  Batch [700/1299] D_loss: -2.9010, G_loss: -2.1608
  Batch [710/1299] D_loss: -3.6100, G_loss: 1.2043
  Batch [720/1299] D_loss: -0.3650, G_loss: -0.3996
  Batch [730/1299] D_loss: -1.1589, G_loss: -0.3433
  Batch [740/1299] D_loss: -0.6096, G_loss: 0.0115
  Batch [750/1299] D_loss: -3.1991, G_loss: 1.5667
  Batch [760/1299] D_loss: -2.1791, G_loss: 1.2012
  Batch [770/1299] D_loss: -3.4286, G_loss: 0.5127
  Batch [780/1299] D_loss: -0.3990, G_loss: -0.8302
  Batch [790/1299] D_loss: -3.2323, G_loss: -0.9708
  Batch [800/1299] D_loss: -1.8490, G_loss: 0.0807
  Batch [810/1299] D_loss: -3.6850, G_loss: 0.3790
  Batch [820/1299] D_loss: -2.0405, G_loss: -0.0210
  Batch [830/1299] D_loss: -1.8077, G_loss: 1.4315
  Batch [840/1299] D_loss: -0.2330, G_loss: 0.3350
  Batch [850/1299] D_loss: -1.9884, G_loss: 3.4307
  Batch [860/1299] D_loss: -1.7556, G_loss: 5.6891
  Batch [870/1299] D_loss: -2.0646, G_loss: 6.9357
  Batch [880/1299] D_loss: -2.8410, G_loss: 3.7204
  Batch [890/1299] D_loss: -3.3862, G_loss: 3.9373
  Batch [900/1299] D_loss: -2.5538, G_loss: 0.5310
  Batch [910/1299] D_loss: -2.0746, G_loss: -1.1563
  Batch [920/1299] D_loss: -3.0745, G_loss: 3.1596
  Batch [930/1299] D_loss: 0.3187, G_loss: 0.1026
  Batch [940/1299] D_loss: -4.3234, G_loss: 0.5740
  Batch [950/1299] D_loss: -1.6131, G_loss: 0.3622
  Batch [960/1299] D_loss: -2.5956, G_loss: 2.9930
  Batch [970/1299] D_loss: -2.4782, G_loss: 2.0207
  Batch [980/1299] D_loss: -0.3572, G_loss: 2.4588
  Batch [990/1299] D_loss: -0.3825, G_loss: 0.9678
  Batch [1000/1299] D_loss: -1.6491, G_loss: 0.7596
  Batch [1010/1299] D_loss: -0.6732, G_loss: -1.3948
  Batch [1020/1299] D_loss: -3.0939, G_loss: -0.0661
  Batch [1030/1299] D_loss: -1.7506, G_loss: 3.2247
  Batch [1040/1299] D_loss: -4.2748, G_loss: 1.9782
  Batch [1050/1299] D_loss: -0.8431, G_loss: 2.4301
  Batch [1060/1299] D_loss: -3.2897, G_loss: 3.4004
  Batch [1070/1299] D_loss: -0.9976, G_loss: 4.0542
  Batch [1080/1299] D_loss: -1.1983, G_loss: 5.0654
  Batch [1090/1299] D_loss: -0.5697, G_loss: 6.2279
  Batch [1100/1299] D_loss: -1.0031, G_loss: 7.3582
  Batch [1110/1299] D_loss: -3.0880, G_loss: 6.1577
  Batch [1120/1299] D_loss: -2.5559, G_loss: 3.3738
  Batch [1130/1299] D_loss: -2.6356, G_loss: 2.8611
  Batch [1140/1299] D_loss: -1.4275, G_loss: 3.3700
  Batch [1150/1299] D_loss: -3.3614, G_loss: 2.8476
  Batch [1160/1299] D_loss: -2.4725, G_loss: 1.4455
  Batch [1170/1299] D_loss: -2.2906, G_loss: 0.3229
  Batch [1180/1299] D_loss: -2.8202, G_loss: -2.6303
  Batch [1190/1299] D_loss: -3.2450, G_loss: -2.4458
  Batch [1200/1299] D_loss: -1.0286, G_loss: 0.9190
  Batch [1210/1299] D_loss: -1.4325, G_loss: -2.1200
  Batch [1220/1299] D_loss: -2.5579, G_loss: 0.5645
  Batch [1230/1299] D_loss: -1.6430, G_loss: -3.1077
  Batch [1240/1299] D_loss: -1.6790, G_loss: -1.6285
  Batch [1250/1299] D_loss: -0.2244, G_loss: 3.0526
  Batch [1260/1299] D_loss: -2.6973, G_loss: 0.1262
  Batch [1270/1299] D_loss: -2.0215, G_loss: 0.3620
  Batch [1280/1299] D_loss: -2.7496, G_loss: -0.4846
  Batch [1290/1299] D_loss: -1.5585, G_loss: -0.3347

Epoch 52 Summary:
  Average D_loss: -1.9983
  Average G_loss: 1.4063

Epoch [53/100]
  Batch [0/1299] D_loss: -1.6614, G_loss: -2.3835
  Batch [10/1299] D_loss: -0.8686, G_loss: -0.2296
  Batch [20/1299] D_loss: -1.3680, G_loss: 0.0950
  Batch [30/1299] D_loss: -3.2158, G_loss: 1.9054
  Batch [40/1299] D_loss: -2.3033, G_loss: -0.2650
  Batch [50/1299] D_loss: -2.3268, G_loss: -0.0240
  Batch [60/1299] D_loss: -2.3393, G_loss: -0.2576
  Batch [70/1299] D_loss: -1.6726, G_loss: -1.0320
  Batch [80/1299] D_loss: -2.3750, G_loss: -0.1098
  Batch [90/1299] D_loss: -3.6242, G_loss: 1.5010
  Batch [100/1299] D_loss: -2.0176, G_loss: -0.9457
  Batch [110/1299] D_loss: -0.9420, G_loss: -0.5568
  Batch [120/1299] D_loss: -2.8164, G_loss: -0.6671
  Batch [130/1299] D_loss: -2.8841, G_loss: -3.6753
  Batch [140/1299] D_loss: -4.5925, G_loss: -3.3617
  Batch [150/1299] D_loss: -2.2314, G_loss: -4.1960
  Batch [160/1299] D_loss: -1.8472, G_loss: -2.7213
  Batch [170/1299] D_loss: -2.9461, G_loss: -2.7907
  Batch [180/1299] D_loss: -1.5646, G_loss: 0.0633
  Batch [190/1299] D_loss: 0.0476, G_loss: -0.3189
  Batch [200/1299] D_loss: -1.9306, G_loss: -0.9007
  Batch [210/1299] D_loss: -2.0516, G_loss: 1.0903
  Batch [220/1299] D_loss: -1.3354, G_loss: 2.0395
  Batch [230/1299] D_loss: -3.9817, G_loss: 3.2671
  Batch [240/1299] D_loss: -0.3841, G_loss: 0.7608
  Batch [250/1299] D_loss: -2.7445, G_loss: 1.0566
  Batch [260/1299] D_loss: -3.2007, G_loss: -0.2235
  Batch [270/1299] D_loss: -2.4625, G_loss: -1.3864
  Batch [280/1299] D_loss: -2.4560, G_loss: 0.0421
  Batch [290/1299] D_loss: -1.8754, G_loss: -0.7894
  Batch [300/1299] D_loss: -2.2938, G_loss: -1.4665
  Batch [310/1299] D_loss: -1.3096, G_loss: -1.6174
  Batch [320/1299] D_loss: -2.3765, G_loss: -0.3101
  Batch [330/1299] D_loss: -3.2884, G_loss: -1.6889
  Batch [340/1299] D_loss: -1.2023, G_loss: -1.1520
  Batch [350/1299] D_loss: -0.5885, G_loss: -0.5768
  Batch [360/1299] D_loss: -1.3685, G_loss: -1.5592
  Batch [370/1299] D_loss: -3.7837, G_loss: 1.5449
  Batch [380/1299] D_loss: -1.6715, G_loss: 0.7326
  Batch [390/1299] D_loss: -2.1188, G_loss: 1.6220
  Batch [400/1299] D_loss: -3.9675, G_loss: 2.0865
  Batch [410/1299] D_loss: -2.7016, G_loss: 1.2158
  Batch [420/1299] D_loss: -1.7030, G_loss: -0.5693
  Batch [430/1299] D_loss: -2.4252, G_loss: 0.8290
  Batch [440/1299] D_loss: -2.5928, G_loss: -0.1503
  Batch [450/1299] D_loss: -4.0507, G_loss: 0.4820
  Batch [460/1299] D_loss: -1.7632, G_loss: -0.2632
  Batch [470/1299] D_loss: -2.5096, G_loss: -2.2356
  Batch [480/1299] D_loss: -1.4211, G_loss: -0.5791
  Batch [490/1299] D_loss: -1.8940, G_loss: -0.6509
  Batch [500/1299] D_loss: -2.2740, G_loss: -3.0775
  Batch [510/1299] D_loss: -0.6684, G_loss: -2.5638
  Batch [520/1299] D_loss: -2.6981, G_loss: -4.6235
  Batch [530/1299] D_loss: -1.7742, G_loss: -2.6613
  Batch [540/1299] D_loss: -0.8683, G_loss: -1.5754
  Batch [550/1299] D_loss: -2.0952, G_loss: -0.1184
  Batch [560/1299] D_loss: -0.9508, G_loss: -0.0785
  Batch [570/1299] D_loss: -1.8815, G_loss: 0.5574
  Batch [580/1299] D_loss: -2.7987, G_loss: 2.5218
  Batch [590/1299] D_loss: -3.8805, G_loss: 4.2851
  Batch [600/1299] D_loss: -1.0563, G_loss: 3.0798
  Batch [610/1299] D_loss: -1.9586, G_loss: 2.2649
  Batch [620/1299] D_loss: -1.3082, G_loss: 0.9916
  Batch [630/1299] D_loss: -2.7651, G_loss: 2.8230
  Batch [640/1299] D_loss: -3.9344, G_loss: 1.4211
  Batch [650/1299] D_loss: -0.6264, G_loss: 1.0407
  Batch [660/1299] D_loss: -2.4225, G_loss: 3.9235
  Batch [670/1299] D_loss: -2.5660, G_loss: 3.9900
  Batch [680/1299] D_loss: -0.9698, G_loss: 5.0159
  Batch [690/1299] D_loss: -0.6500, G_loss: 4.7070
  Batch [700/1299] D_loss: -2.5685, G_loss: 4.0933
  Batch [710/1299] D_loss: -2.6162, G_loss: 1.7953
  Batch [720/1299] D_loss: -2.9395, G_loss: 1.5753
  Batch [730/1299] D_loss: -3.6541, G_loss: -0.2210
  Batch [740/1299] D_loss: -2.7074, G_loss: 1.7070
  Batch [750/1299] D_loss: -2.0141, G_loss: 0.9564
  Batch [760/1299] D_loss: -2.0805, G_loss: 2.7727
  Batch [770/1299] D_loss: -2.0234, G_loss: 0.6199
  Batch [780/1299] D_loss: -1.4041, G_loss: 1.6480
  Batch [790/1299] D_loss: -1.7121, G_loss: 2.0095
  Batch [800/1299] D_loss: -1.8641, G_loss: 2.5863
  Batch [810/1299] D_loss: -2.8341, G_loss: -0.1574
  Batch [820/1299] D_loss: -0.2931, G_loss: -0.7021
  Batch [830/1299] D_loss: -1.3806, G_loss: -1.8793
  Batch [840/1299] D_loss: -3.8983, G_loss: 0.8875
  Batch [850/1299] D_loss: -1.7709, G_loss: 0.6205
  Batch [860/1299] D_loss: -1.7491, G_loss: 3.2884
  Batch [870/1299] D_loss: -2.6512, G_loss: 2.3032
  Batch [880/1299] D_loss: -4.1442, G_loss: 0.9250
  Batch [890/1299] D_loss: -1.0263, G_loss: -0.8781
  Batch [900/1299] D_loss: -1.5807, G_loss: 0.8216
  Batch [910/1299] D_loss: -2.1454, G_loss: -0.3696
  Batch [920/1299] D_loss: -0.2648, G_loss: -0.4118
  Batch [930/1299] D_loss: -1.5281, G_loss: -0.3168
  Batch [940/1299] D_loss: -2.6880, G_loss: -1.7572
  Batch [950/1299] D_loss: -3.6699, G_loss: -2.0663
  Batch [960/1299] D_loss: -3.6726, G_loss: -1.7542
  Batch [970/1299] D_loss: -2.8965, G_loss: 0.4491
  Batch [980/1299] D_loss: -3.1044, G_loss: 1.0358
  Batch [990/1299] D_loss: -1.9997, G_loss: 0.4519
  Batch [1000/1299] D_loss: -3.3006, G_loss: 2.9978
  Batch [1010/1299] D_loss: -1.5227, G_loss: 0.6070
  Batch [1020/1299] D_loss: -3.8674, G_loss: 2.3898
  Batch [1030/1299] D_loss: -1.2110, G_loss: 2.9439
  Batch [1040/1299] D_loss: -2.9634, G_loss: 2.5212
  Batch [1050/1299] D_loss: -0.7224, G_loss: 1.0274
  Batch [1060/1299] D_loss: -2.2709, G_loss: 0.5020
  Batch [1070/1299] D_loss: -1.8194, G_loss: 0.3944
  Batch [1080/1299] D_loss: -2.9564, G_loss: -0.1996
  Batch [1090/1299] D_loss: -3.0704, G_loss: 0.2957
  Batch [1100/1299] D_loss: -2.8880, G_loss: 0.7411
  Batch [1110/1299] D_loss: -1.7307, G_loss: 5.4120
  Batch [1120/1299] D_loss: -2.9784, G_loss: 3.6101
  Batch [1130/1299] D_loss: -0.0991, G_loss: 3.0109
  Batch [1140/1299] D_loss: -2.2598, G_loss: 1.3163
  Batch [1150/1299] D_loss: -0.7915, G_loss: -0.6604
  Batch [1160/1299] D_loss: -2.7243, G_loss: -1.5057
  Batch [1170/1299] D_loss: -2.1209, G_loss: -1.1442
  Batch [1180/1299] D_loss: -2.7666, G_loss: -1.8462
  Batch [1190/1299] D_loss: -1.5719, G_loss: -2.8536
  Batch [1200/1299] D_loss: -2.7884, G_loss: -0.4047
  Batch [1210/1299] D_loss: -3.3149, G_loss: -1.3697
  Batch [1220/1299] D_loss: -1.3258, G_loss: -1.6025
  Batch [1230/1299] D_loss: -3.0282, G_loss: -4.3879
  Batch [1240/1299] D_loss: -0.6062, G_loss: -2.2019
  Batch [1250/1299] D_loss: -3.2102, G_loss: 1.2547
  Batch [1260/1299] D_loss: -0.1720, G_loss: 1.3128
  Batch [1270/1299] D_loss: -1.3888, G_loss: 1.8786
  Batch [1280/1299] D_loss: -3.4706, G_loss: 0.5847
  Batch [1290/1299] D_loss: -0.7586, G_loss: 2.1268

Epoch 53 Summary:
  Average D_loss: -1.9736
  Average G_loss: 0.2765

Epoch [54/100]
  Batch [0/1299] D_loss: -2.4521, G_loss: 2.3265
  Batch [10/1299] D_loss: -1.3696, G_loss: 4.8926
  Batch [20/1299] D_loss: -1.5342, G_loss: 3.4054
  Batch [30/1299] D_loss: -1.4059, G_loss: 4.0924
  Batch [40/1299] D_loss: -2.7587, G_loss: 4.1579
  Batch [50/1299] D_loss: -3.8154, G_loss: 2.3572
  Batch [60/1299] D_loss: -1.3538, G_loss: 0.2462
  Batch [70/1299] D_loss: -1.7930, G_loss: 0.8949
  Batch [80/1299] D_loss: -4.9082, G_loss: 2.0428
  Batch [90/1299] D_loss: -2.5798, G_loss: 2.7457
  Batch [100/1299] D_loss: -2.1577, G_loss: 1.7314
  Batch [110/1299] D_loss: -1.2122, G_loss: 2.4973
  Batch [120/1299] D_loss: -1.7172, G_loss: 2.9806
  Batch [130/1299] D_loss: -2.2456, G_loss: 3.5635
  Batch [140/1299] D_loss: -1.0151, G_loss: 0.6848
  Batch [150/1299] D_loss: -3.1311, G_loss: 0.8811
  Batch [160/1299] D_loss: -3.2249, G_loss: 1.9924
  Batch [170/1299] D_loss: -1.6756, G_loss: 2.5736
  Batch [180/1299] D_loss: -2.8364, G_loss: 1.5152
  Batch [190/1299] D_loss: -2.2285, G_loss: 2.0915
  Batch [200/1299] D_loss: -0.1967, G_loss: 0.9750
  Batch [210/1299] D_loss: -4.3944, G_loss: 1.3219
  Batch [220/1299] D_loss: -4.1717, G_loss: -1.5931
  Batch [230/1299] D_loss: -1.4299, G_loss: -0.3148
  Batch [240/1299] D_loss: -2.5431, G_loss: 0.6331
  Batch [250/1299] D_loss: -3.2697, G_loss: -1.8815
  Batch [260/1299] D_loss: -2.5577, G_loss: -1.8362
  Batch [270/1299] D_loss: -2.3307, G_loss: -2.4445
  Batch [280/1299] D_loss: -2.3768, G_loss: -1.2687
  Batch [290/1299] D_loss: -3.7584, G_loss: 0.6809
  Batch [300/1299] D_loss: -1.2580, G_loss: 0.0614
  Batch [310/1299] D_loss: -1.0437, G_loss: -0.2670
  Batch [320/1299] D_loss: -4.3029, G_loss: 1.5593
  Batch [330/1299] D_loss: -0.9543, G_loss: 2.1512
  Batch [340/1299] D_loss: -2.6819, G_loss: 2.3519
  Batch [350/1299] D_loss: -2.1099, G_loss: -0.1192
  Batch [360/1299] D_loss: -3.0750, G_loss: -0.6165
  Batch [370/1299] D_loss: -4.4193, G_loss: 0.6215
  Batch [380/1299] D_loss: -1.2548, G_loss: 1.0685
  Batch [390/1299] D_loss: -2.6382, G_loss: 1.5587
  Batch [400/1299] D_loss: -3.0294, G_loss: 3.6245
  Batch [410/1299] D_loss: -1.1970, G_loss: 2.8305
  Batch [420/1299] D_loss: -1.7031, G_loss: 4.5257
  Batch [430/1299] D_loss: -2.5781, G_loss: 5.0461
  Batch [440/1299] D_loss: -0.9998, G_loss: 2.9474
  Batch [450/1299] D_loss: -2.4897, G_loss: 4.6092
  Batch [460/1299] D_loss: -3.4882, G_loss: 2.8383
  Batch [470/1299] D_loss: -1.3847, G_loss: 3.0162
  Batch [480/1299] D_loss: -3.4222, G_loss: 0.6106
  Batch [490/1299] D_loss: -1.7021, G_loss: -1.3940
  Batch [500/1299] D_loss: -1.9372, G_loss: -1.5670
  Batch [510/1299] D_loss: -4.1488, G_loss: 0.1187
  Batch [520/1299] D_loss: -1.8431, G_loss: 0.7163
  Batch [530/1299] D_loss: -2.1688, G_loss: -2.0785
  Batch [540/1299] D_loss: -2.4181, G_loss: -0.5079
  Batch [550/1299] D_loss: -0.7085, G_loss: -1.4687
  Batch [560/1299] D_loss: -3.8128, G_loss: -0.3912
  Batch [570/1299] D_loss: -1.9743, G_loss: 0.0164
  Batch [580/1299] D_loss: -2.3537, G_loss: 0.1702
  Batch [590/1299] D_loss: -0.8166, G_loss: 1.1527
  Batch [600/1299] D_loss: -2.7744, G_loss: 0.2718
  Batch [610/1299] D_loss: -0.3871, G_loss: 2.8633
  Batch [620/1299] D_loss: -1.8713, G_loss: 2.7290
  Batch [630/1299] D_loss: -2.2799, G_loss: 2.8123
  Batch [640/1299] D_loss: -2.6709, G_loss: -0.6448
  Batch [650/1299] D_loss: -1.2581, G_loss: 1.9647
  Batch [660/1299] D_loss: -0.6901, G_loss: 0.4444
  Batch [670/1299] D_loss: -2.2622, G_loss: 0.2604
  Batch [680/1299] D_loss: -2.9464, G_loss: 1.4286
  Batch [690/1299] D_loss: -1.3920, G_loss: 5.9311
  Batch [700/1299] D_loss: -1.9471, G_loss: 2.4397
  Batch [710/1299] D_loss: -2.5760, G_loss: 4.6410
  Batch [720/1299] D_loss: -4.0329, G_loss: 3.6681
  Batch [730/1299] D_loss: -1.5655, G_loss: 1.8809
  Batch [740/1299] D_loss: -1.0843, G_loss: 3.4839
  Batch [750/1299] D_loss: 0.8725, G_loss: 1.5458
  Batch [760/1299] D_loss: -0.3280, G_loss: 2.5857
  Batch [770/1299] D_loss: -1.1360, G_loss: 1.4514
  Batch [780/1299] D_loss: -0.6825, G_loss: -1.1444
  Batch [790/1299] D_loss: -2.3456, G_loss: 0.1920
  Batch [800/1299] D_loss: -2.2729, G_loss: -1.6527
  Batch [810/1299] D_loss: -3.1638, G_loss: 0.9934
  Batch [820/1299] D_loss: -1.7486, G_loss: 1.3805
  Batch [830/1299] D_loss: -1.8505, G_loss: -0.5992
  Batch [840/1299] D_loss: -4.0975, G_loss: -1.3372
  Batch [850/1299] D_loss: -1.1421, G_loss: -3.8849
  Batch [860/1299] D_loss: -1.8944, G_loss: -2.4979
  Batch [870/1299] D_loss: -2.9341, G_loss: 0.3137
  Batch [880/1299] D_loss: -1.4534, G_loss: 0.7211
  Batch [890/1299] D_loss: -1.1104, G_loss: -0.5348
  Batch [900/1299] D_loss: -4.2652, G_loss: 1.3116
  Batch [910/1299] D_loss: -1.1249, G_loss: 2.3570
  Batch [920/1299] D_loss: -1.6513, G_loss: 1.9794
  Batch [930/1299] D_loss: -1.2943, G_loss: -0.6817
  Batch [940/1299] D_loss: -2.4135, G_loss: -1.2400
  Batch [950/1299] D_loss: -0.7195, G_loss: -0.0591
  Batch [960/1299] D_loss: -2.2672, G_loss: 0.5327
  Batch [970/1299] D_loss: -3.9337, G_loss: -3.5575
  Batch [980/1299] D_loss: -2.9142, G_loss: 1.0252
  Batch [990/1299] D_loss: -2.0415, G_loss: 0.8064
  Batch [1000/1299] D_loss: -1.1084, G_loss: 3.3515
  Batch [1010/1299] D_loss: -2.5558, G_loss: 2.1195
  Batch [1020/1299] D_loss: -2.6909, G_loss: 1.8819
  Batch [1030/1299] D_loss: -1.1242, G_loss: 1.4746
  Batch [1040/1299] D_loss: -2.0639, G_loss: 1.8659
  Batch [1050/1299] D_loss: -1.8591, G_loss: 2.6509
  Batch [1060/1299] D_loss: -1.1191, G_loss: 1.3094
  Batch [1070/1299] D_loss: -2.5868, G_loss: 3.4701
  Batch [1080/1299] D_loss: 0.2235, G_loss: 3.0109
  Batch [1090/1299] D_loss: -2.6689, G_loss: 2.1710
  Batch [1100/1299] D_loss: -2.0317, G_loss: 0.0217
  Batch [1110/1299] D_loss: -5.0986, G_loss: -1.9585
  Batch [1120/1299] D_loss: -1.4715, G_loss: -1.4961
  Batch [1130/1299] D_loss: -0.0939, G_loss: -0.3352
  Batch [1140/1299] D_loss: -2.3399, G_loss: -2.4894
  Batch [1150/1299] D_loss: 0.2266, G_loss: -0.1002
  Batch [1160/1299] D_loss: -1.7083, G_loss: -0.1908
  Batch [1170/1299] D_loss: -1.2800, G_loss: 1.4595
  Batch [1180/1299] D_loss: -0.9425, G_loss: 0.4316
  Batch [1190/1299] D_loss: -2.9722, G_loss: 2.8755
