Starting training for 200 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/200]
  Batch [1220/1299] D_loss: -0.7983, G_loss: 0.0457
  Batch [1230/1299] D_loss: -1.1634, G_loss: 0.3299
  Batch [1240/1299] D_loss: -0.8100, G_loss: -0.0313
  Batch [1250/1299] D_loss: -1.2723, G_loss: -0.1914
  Batch [1260/1299] D_loss: -0.5831, G_loss: -0.5118
  Batch [1270/1299] D_loss: -1.1277, G_loss: 0.1698
  Batch [1280/1299] D_loss: -0.7077, G_loss: 0.0534
  Batch [1290/1299] D_loss: -1.0870, G_loss: 0.0476

Epoch 23 Summary:
  Average D_loss: -0.4648
  Average G_loss: 0.0168

Epoch [24/200]
  Batch [0/1299] D_loss: -1.1023, G_loss: 0.2590
  Batch [10/1299] D_loss: -0.6387, G_loss: 0.1258
  Batch [20/1299] D_loss: -0.6987, G_loss: -0.1286
  Batch [30/1299] D_loss: -0.4407, G_loss: -0.0254
  Batch [40/1299] D_loss: -0.8904, G_loss: 0.0620
  Batch [50/1299] D_loss: -0.9100, G_loss: 0.0471
  Batch [60/1299] D_loss: -0.9670, G_loss: 0.1861
  Batch [70/1299] D_loss: -1.1948, G_loss: 0.1244
  Batch [80/1299] D_loss: -0.4459, G_loss: 0.1907
  Batch [90/1299] D_loss: -1.0744, G_loss: 0.0720
  Batch [100/1299] D_loss: -0.7296, G_loss: 0.1235
  Batch [110/1299] D_loss: -0.7812, G_loss: 0.1456
  Batch [120/1299] D_loss: -0.9764, G_loss: 0.0501
  Batch [130/1299] D_loss: -0.6241, G_loss: -0.2757
  Batch [140/1299] D_loss: -0.8105, G_loss: 0.2972
  Batch [150/1299] D_loss: -0.9559, G_loss: -0.0696
  Batch [160/1299] D_loss: -0.8121, G_loss: 0.1201
  Batch [170/1299] D_loss: -0.5247, G_loss: 0.2218
  Batch [180/1299] D_loss: -1.3569, G_loss: -0.3312
  Batch [190/1299] D_loss: -1.0153, G_loss: -0.5240
  Batch [200/1299] D_loss: -0.8307, G_loss: 0.0816
  Batch [210/1299] D_loss: -0.5452, G_loss: 0.1998
  Batch [220/1299] D_loss: -0.6146, G_loss: 0.2400
  Batch [230/1299] D_loss: -0.6766, G_loss: 0.0668
  Batch [240/1299] D_loss: -1.1098, G_loss: -0.0813
  Batch [250/1299] D_loss: -1.0326, G_loss: 0.1977
  Batch [260/1299] D_loss: -0.4008, G_loss: 0.2106
  Batch [270/1299] D_loss: -0.8243, G_loss: 0.1680
  Batch [280/1299] D_loss: -0.9360, G_loss: -0.6571
  Batch [290/1299] D_loss: -1.6059, G_loss: -0.4521
  Batch [300/1299] D_loss: -0.6693, G_loss: 0.4460
  Batch [310/1299] D_loss: -0.5353, G_loss: 0.3850
  Batch [320/1299] D_loss: -1.0512, G_loss: -0.4055
  Batch [330/1299] D_loss: -0.7733, G_loss: 0.2187
  Batch [340/1299] D_loss: -1.1153, G_loss: 0.0783
  Batch [350/1299] D_loss: -0.7819, G_loss: 0.1246
  Batch [360/1299] D_loss: -1.0025, G_loss: -0.1796
  Batch [370/1299] D_loss: -0.7019, G_loss: 0.0448
  Batch [380/1299] D_loss: -0.8324, G_loss: 0.2618
  Batch [390/1299] D_loss: -1.2422, G_loss: -0.4987
  Batch [400/1299] D_loss: -0.7663, G_loss: 0.1751
  Batch [410/1299] D_loss: -0.6633, G_loss: 0.0148
  Batch [420/1299] D_loss: -0.7278, G_loss: 0.1616
  Batch [430/1299] D_loss: -0.9415, G_loss: -0.2990
  Batch [440/1299] D_loss: -0.6495, G_loss: 0.1705
  Batch [450/1299] D_loss: -0.8700, G_loss: 0.0780
  Batch [460/1299] D_loss: -0.5507, G_loss: 0.2753
  Batch [470/1299] D_loss: -1.1425, G_loss: -0.9319
  Batch [480/1299] D_loss: -0.8404, G_loss: 0.0182
  Batch [490/1299] D_loss: -0.8082, G_loss: 0.0741
  Batch [500/1299] D_loss: -0.7428, G_loss: 0.2228
  Batch [510/1299] D_loss: -0.9046, G_loss: 0.2182
  Batch [520/1299] D_loss: -0.6552, G_loss: 0.2255
  Batch [530/1299] D_loss: -0.9539, G_loss: 0.1322
  Batch [540/1299] D_loss: -0.9018, G_loss: 0.2510
  Batch [550/1299] D_loss: -0.6182, G_loss: 0.1240
  Batch [560/1299] D_loss: -0.6764, G_loss: 0.0545
  Batch [570/1299] D_loss: -0.6785, G_loss: 0.2630
  Batch [580/1299] D_loss: -0.9147, G_loss: 0.1638
  Batch [590/1299] D_loss: -1.1273, G_loss: 0.2721
  Batch [600/1299] D_loss: -0.5993, G_loss: -0.0488
  Batch [610/1299] D_loss: -1.2537, G_loss: -0.2397
  Batch [620/1299] D_loss: -0.7376, G_loss: 0.0290
  Batch [630/1299] D_loss: -0.7641, G_loss: 0.1563
  Batch [640/1299] D_loss: -0.6636, G_loss: 0.1955
  Batch [650/1299] D_loss: -0.7280, G_loss: 0.0694
  Batch [660/1299] D_loss: -1.1943, G_loss: -0.1309
  Batch [670/1299] D_loss: -0.7163, G_loss: 0.1737
  Batch [680/1299] D_loss: -0.6484, G_loss: 0.2022
  Batch [690/1299] D_loss: -0.8085, G_loss: 0.2355
  Batch [700/1299] D_loss: -0.7260, G_loss: -0.0517
  Batch [710/1299] D_loss: -0.8990, G_loss: 0.2849
  Batch [720/1299] D_loss: -0.8133, G_loss: -0.0413
  Batch [730/1299] D_loss: -0.9098, G_loss: 0.2422
  Batch [740/1299] D_loss: -0.9992, G_loss: 0.3207
  Batch [750/1299] D_loss: -1.2684, G_loss: 0.2340
  Batch [760/1299] D_loss: -1.0404, G_loss: -0.1029
  Batch [770/1299] D_loss: -0.9644, G_loss: 0.1567
  Batch [780/1299] D_loss: -0.9032, G_loss: 0.2395
  Batch [790/1299] D_loss: -0.9276, G_loss: 0.1011
  Batch [800/1299] D_loss: -0.8199, G_loss: 0.1785
  Batch [810/1299] D_loss: -0.9287, G_loss: 0.1265
  Batch [820/1299] D_loss: -0.7111, G_loss: 0.0885
  Batch [830/1299] D_loss: -0.9574, G_loss: 0.0968
  Batch [840/1299] D_loss: -0.7646, G_loss: 0.2030
  Batch [850/1299] D_loss: -0.8294, G_loss: 0.3684
  Batch [860/1299] D_loss: -1.1164, G_loss: -0.1780
  Batch [870/1299] D_loss: -0.7729, G_loss: -0.0339
  Batch [880/1299] D_loss: -0.9786, G_loss: -0.5807
  Batch [890/1299] D_loss: -0.6796, G_loss: 0.1740
  Batch [900/1299] D_loss: -0.9561, G_loss: 0.2183
  Batch [910/1299] D_loss: -0.6108, G_loss: 0.2210
  Batch [920/1299] D_loss: -1.1070, G_loss: -0.2170
  Batch [930/1299] D_loss: -0.8212, G_loss: -0.3056
  Batch [940/1299] D_loss: -0.7249, G_loss: 0.0895
  Batch [950/1299] D_loss: -0.8396, G_loss: 0.0176
  Batch [960/1299] D_loss: -0.9549, G_loss: 0.4904
  Batch [970/1299] D_loss: -0.8655, G_loss: -0.1551
  Batch [980/1299] D_loss: -0.6947, G_loss: 0.1995
  Batch [990/1299] D_loss: -1.1694, G_loss: 0.0048
  Batch [1000/1299] D_loss: -0.9458, G_loss: -0.1190
  Batch [1010/1299] D_loss: -0.7587, G_loss: -0.1200
  Batch [1020/1299] D_loss: -1.3324, G_loss: -0.5744
  Batch [1030/1299] D_loss: -0.6676, G_loss: 0.2776
  Batch [1040/1299] D_loss: -0.6874, G_loss: -0.0136
  Batch [1050/1299] D_loss: -0.3404, G_loss: 0.1424
  Batch [1060/1299] D_loss: -1.0427, G_loss: -0.2235
  Batch [1070/1299] D_loss: -1.0758, G_loss: 0.0405
  Batch [1080/1299] D_loss: -0.8338, G_loss: 0.2405
  Batch [1090/1299] D_loss: -0.9843, G_loss: 0.2236
  Batch [1100/1299] D_loss: -0.9577, G_loss: 0.1575
  Batch [1110/1299] D_loss: -1.0414, G_loss: -0.7259
  Batch [1120/1299] D_loss: -0.8512, G_loss: 0.2817
  Batch [1130/1299] D_loss: -1.0340, G_loss: 0.0768
  Batch [1140/1299] D_loss: -0.8594, G_loss: 0.2003
  Batch [1150/1299] D_loss: -1.1572, G_loss: -0.4032
  Batch [1160/1299] D_loss: -0.5764, G_loss: 0.3092
  Batch [1170/1299] D_loss: -0.8800, G_loss: -0.3136
  Batch [1180/1299] D_loss: -0.7301, G_loss: 0.3061
  Batch [1190/1299] D_loss: -0.8007, G_loss: 0.3490
  Batch [1200/1299] D_loss: -0.9785, G_loss: -0.0096
  Batch [1210/1299] D_loss: -0.9088, G_loss: 0.0605
  Batch [1220/1299] D_loss: -1.0034, G_loss: -0.3300
  Batch [1230/1299] D_loss: -0.8524, G_loss: 0.1623
  Batch [1240/1299] D_loss: -1.0069, G_loss: 0.1145
  Batch [1250/1299] D_loss: -1.1373, G_loss: -0.0066
  Batch [1260/1299] D_loss: -0.6822, G_loss: -0.1691
  Batch [1270/1299] D_loss: -0.9161, G_loss: 0.0482
  Batch [1280/1299] D_loss: -0.6899, G_loss: -0.3160
  Batch [1290/1299] D_loss: -0.8697, G_loss: -0.0100

Epoch 24 Summary:
  Average D_loss: -0.4708
  Average G_loss: 0.0127

Epoch [25/200]
  Batch [0/1299] D_loss: -0.7363, G_loss: 0.2662
  Batch [10/1299] D_loss: -1.1007, G_loss: 0.2900
  Batch [20/1299] D_loss: -1.0176, G_loss: 0.1998
  Batch [30/1299] D_loss: -0.6577, G_loss: 0.2935
  Batch [40/1299] D_loss: -1.0134, G_loss: -0.6163
  Batch [50/1299] D_loss: -0.9985, G_loss: -0.1352
  Batch [60/1299] D_loss: -0.8754, G_loss: 0.0409
  Batch [70/1299] D_loss: -0.9450, G_loss: 0.0009
  Batch [80/1299] D_loss: -1.0229, G_loss: 0.2571
  Batch [90/1299] D_loss: -0.8295, G_loss: 0.0429
  Batch [100/1299] D_loss: -0.7658, G_loss: 0.1991
  Batch [110/1299] D_loss: -0.7896, G_loss: 0.2523
  Batch [120/1299] D_loss: -0.7683, G_loss: 0.1915
  Batch [130/1299] D_loss: -0.7910, G_loss: 0.0964
  Batch [140/1299] D_loss: -0.6614, G_loss: 0.1117
  Batch [150/1299] D_loss: -0.7955, G_loss: -0.0956
  Batch [160/1299] D_loss: -0.7806, G_loss: -0.0147
  Batch [170/1299] D_loss: -0.9491, G_loss: 0.0878
  Batch [180/1299] D_loss: -0.9293, G_loss: -0.5118
  Batch [190/1299] D_loss: -0.4804, G_loss: -0.2676
  Batch [200/1299] D_loss: -0.8361, G_loss: -0.0098
  Batch [210/1299] D_loss: -0.9094, G_loss: -0.0080
  Batch [220/1299] D_loss: -0.9603, G_loss: 0.0422
  Batch [230/1299] D_loss: -0.8553, G_loss: -0.0309
  Batch [240/1299] D_loss: -0.6516, G_loss: 0.1802
  Batch [250/1299] D_loss: -1.5569, G_loss: -0.4503
  Batch [260/1299] D_loss: -0.9021, G_loss: 0.1548
  Batch [270/1299] D_loss: -0.9263, G_loss: -0.4997
  Batch [280/1299] D_loss: -1.1682, G_loss: -0.6726
  Batch [290/1299] D_loss: -0.7701, G_loss: 0.2464
  Batch [300/1299] D_loss: -0.9689, G_loss: -0.0001
  Batch [310/1299] D_loss: -1.1157, G_loss: 0.2479
  Batch [320/1299] D_loss: -0.7886, G_loss: -0.4883
  Batch [330/1299] D_loss: -0.9831, G_loss: -0.0267
  Batch [340/1299] D_loss: -1.0629, G_loss: -0.2384
  Batch [350/1299] D_loss: -0.8284, G_loss: 0.3548
  Batch [360/1299] D_loss: -0.7091, G_loss: 0.1811
  Batch [370/1299] D_loss: -1.1931, G_loss: 0.0746
  Batch [380/1299] D_loss: -1.0973, G_loss: -0.3244
  Batch [390/1299] D_loss: -0.9875, G_loss: 0.0180
  Batch [400/1299] D_loss: -0.7312, G_loss: 0.0503
  Batch [410/1299] D_loss: -0.9580, G_loss: -0.3631
  Batch [420/1299] D_loss: -1.3129, G_loss: 0.2353
  Batch [430/1299] D_loss: -0.7927, G_loss: 0.2388
  Batch [440/1299] D_loss: -1.0281, G_loss: -0.2085
  Batch [450/1299] D_loss: -0.6969, G_loss: -0.0829
  Batch [460/1299] D_loss: -1.0332, G_loss: 0.0418
  Batch [470/1299] D_loss: -0.3321, G_loss: 0.1634
  Batch [480/1299] D_loss: -0.7586, G_loss: 0.0324
  Batch [490/1299] D_loss: -1.0337, G_loss: 0.1790
  Batch [500/1299] D_loss: -0.9017, G_loss: 0.2946
  Batch [510/1299] D_loss: -0.9983, G_loss: 0.2717
  Batch [520/1299] D_loss: -0.8953, G_loss: -0.0212
  Batch [530/1299] D_loss: -0.8867, G_loss: 0.1753
  Batch [540/1299] D_loss: -0.9051, G_loss: -0.4716
  Batch [550/1299] D_loss: -0.7119, G_loss: -0.4328
  Batch [560/1299] D_loss: -0.8760, G_loss: 0.2621
  Batch [570/1299] D_loss: -0.6722, G_loss: 0.5308
  Batch [580/1299] D_loss: -0.4672, G_loss: 0.4955
  Batch [590/1299] D_loss: -0.9456, G_loss: 0.0903
  Batch [600/1299] D_loss: -1.3790, G_loss: 0.0908
  Batch [610/1299] D_loss: -0.9712, G_loss: 0.1400
  Batch [620/1299] D_loss: -1.2589, G_loss: -0.3447
  Batch [630/1299] D_loss: -0.9042, G_loss: 0.1077
  Batch [640/1299] D_loss: -0.9764, G_loss: -0.1380
  Batch [650/1299] D_loss: -0.9301, G_loss: -0.2739
  Batch [660/1299] D_loss: -0.9689, G_loss: 0.0651
  Batch [670/1299] D_loss: -0.8902, G_loss: 0.1763
  Batch [680/1299] D_loss: -0.7451, G_loss: 0.1335
  Batch [690/1299] D_loss: -0.8314, G_loss: 0.1309
  Batch [700/1299] D_loss: -0.6758, G_loss: 0.2168
  Batch [710/1299] D_loss: -0.9491, G_loss: 0.1493
  Batch [720/1299] D_loss: -0.7164, G_loss: 0.0422
  Batch [730/1299] D_loss: -0.6272, G_loss: 0.1569
  Batch [740/1299] D_loss: -0.6521, G_loss: 0.2256
  Batch [750/1299] D_loss: -0.7383, G_loss: -0.1999
  Batch [760/1299] D_loss: -0.6816, G_loss: 0.2020
  Batch [770/1299] D_loss: -0.7414, G_loss: 0.0801
  Batch [780/1299] D_loss: -0.9723, G_loss: -0.0751
  Batch [790/1299] D_loss: -1.0022, G_loss: 0.2543
  Batch [800/1299] D_loss: -0.7089, G_loss: -0.0674
  Batch [810/1299] D_loss: -0.9370, G_loss: -0.7978
  Batch [820/1299] D_loss: -0.8498, G_loss: 0.4080
  Batch [830/1299] D_loss: -1.0028, G_loss: -0.2728
  Batch [840/1299] D_loss: -1.0179, G_loss: 0.1051
  Batch [850/1299] D_loss: -1.0234, G_loss: -0.0261
  Batch [860/1299] D_loss: -0.7591, G_loss: 0.0752
  Batch [870/1299] D_loss: -0.7732, G_loss: 0.3447
  Batch [880/1299] D_loss: -1.0987, G_loss: -0.1937
  Batch [890/1299] D_loss: -0.7108, G_loss: -0.5909
  Batch [900/1299] D_loss: -0.9091, G_loss: 0.1493
  Batch [910/1299] D_loss: -0.8920, G_loss: 0.3682
  Batch [920/1299] D_loss: -0.9276, G_loss: 0.0994
  Batch [930/1299] D_loss: -0.6747, G_loss: 0.2965
  Batch [940/1299] D_loss: -1.3853, G_loss: -0.6978
  Batch [950/1299] D_loss: -1.3060, G_loss: -0.0420
  Batch [960/1299] D_loss: -0.7449, G_loss: 0.0957
  Batch [970/1299] D_loss: -1.1902, G_loss: -0.3368
  Batch [980/1299] D_loss: -1.0087, G_loss: -0.1813
  Batch [990/1299] D_loss: -0.9308, G_loss: -0.0009
  Batch [1000/1299] D_loss: -0.8035, G_loss: -0.1219
  Batch [1010/1299] D_loss: -1.0494, G_loss: 0.0236
  Batch [1020/1299] D_loss: -0.5665, G_loss: 0.1086
  Batch [1030/1299] D_loss: -0.9218, G_loss: -0.0922
  Batch [1040/1299] D_loss: -1.0211, G_loss: -0.3217
  Batch [1050/1299] D_loss: -0.8179, G_loss: -0.1141
  Batch [1060/1299] D_loss: -0.6583, G_loss: 0.0014
  Batch [1070/1299] D_loss: -0.8098, G_loss: 0.0606
  Batch [1080/1299] D_loss: -1.2274, G_loss: -0.0909
  Batch [1090/1299] D_loss: -0.7847, G_loss: 0.2849
  Batch [1100/1299] D_loss: -0.8722, G_loss: -0.4353
  Batch [1110/1299] D_loss: -1.1257, G_loss: 0.1730
  Batch [1120/1299] D_loss: -1.1331, G_loss: -0.1862
  Batch [1130/1299] D_loss: -0.9363, G_loss: -0.2735
  Batch [1140/1299] D_loss: -0.6039, G_loss: -0.1976
  Batch [1150/1299] D_loss: -0.8354, G_loss: -0.0033
  Batch [1160/1299] D_loss: -1.0218, G_loss: -0.0386
  Batch [1170/1299] D_loss: -0.9375, G_loss: -0.1789
  Batch [1180/1299] D_loss: -0.5627, G_loss: 0.2128
  Batch [1190/1299] D_loss: -0.8674, G_loss: -0.1041
  Batch [1200/1299] D_loss: -1.1279, G_loss: 0.0082
  Batch [1210/1299] D_loss: -0.8376, G_loss: 0.1371
  Batch [1220/1299] D_loss: -0.6963, G_loss: 0.2588
  Batch [1230/1299] D_loss: -0.9074, G_loss: -0.5914
  Batch [1240/1299] D_loss: -0.8024, G_loss: -0.2557
  Batch [1250/1299] D_loss: -0.5965, G_loss: -0.9043
  Batch [1260/1299] D_loss: -0.9213, G_loss: 0.1264
  Batch [1270/1299] D_loss: -0.8767, G_loss: 0.2403
  Batch [1280/1299] D_loss: -0.9266, G_loss: 0.1227
  Batch [1290/1299] D_loss: -1.1729, G_loss: 0.0160

Epoch 25 Summary:
  Average D_loss: -0.4707
  Average G_loss: 0.0188

Epoch [26/200]
  Batch [0/1299] D_loss: -0.6791, G_loss: 0.0377
  Batch [10/1299] D_loss: -0.6753, G_loss: 0.1023
  Batch [20/1299] D_loss: -1.1736, G_loss: 0.2154
  Batch [30/1299] D_loss: -0.8165, G_loss: 0.0450
  Batch [40/1299] D_loss: -1.0649, G_loss: -0.2951
  Batch [50/1299] D_loss: -0.9696, G_loss: -0.2210
  Batch [60/1299] D_loss: -0.6941, G_loss: -0.0960
  Batch [70/1299] D_loss: -0.8339, G_loss: 0.1947
  Batch [80/1299] D_loss: -0.8355, G_loss: 0.0333
  Batch [90/1299] D_loss: -1.1237, G_loss: -0.9101
  Batch [100/1299] D_loss: -0.7260, G_loss: 0.1548
  Batch [110/1299] D_loss: -0.7005, G_loss: 0.4631
  Batch [120/1299] D_loss: -0.6557, G_loss: 0.4975
  Batch [130/1299] D_loss: -0.7685, G_loss: 0.2328
  Batch [140/1299] D_loss: -0.8586, G_loss: 0.0066
  Batch [150/1299] D_loss: -0.4847, G_loss: 0.3866
  Batch [160/1299] D_loss: -0.9461, G_loss: -0.3077
  Batch [170/1299] D_loss: -1.0930, G_loss: 0.1092
  Batch [180/1299] D_loss: -0.8348, G_loss: -0.0862
  Batch [190/1299] D_loss: -0.6961, G_loss: 0.0024
  Batch [200/1299] D_loss: -0.8646, G_loss: -0.0714
  Batch [210/1299] D_loss: -0.6228, G_loss: 0.1242
  Batch [220/1299] D_loss: -0.6083, G_loss: 0.0240
  Batch [230/1299] D_loss: -0.6487, G_loss: -0.7414
  Batch [240/1299] D_loss: -0.9699, G_loss: -0.0511
  Batch [250/1299] D_loss: -0.8808, G_loss: 0.2389
  Batch [260/1299] D_loss: -0.6797, G_loss: 0.1314
  Batch [270/1299] D_loss: -1.0809, G_loss: -0.0648
  Batch [280/1299] D_loss: -0.7154, G_loss: 0.3144
  Batch [290/1299] D_loss: -0.6418, G_loss: 0.2349
  Batch [300/1299] D_loss: -0.8940, G_loss: -0.0005
  Batch [310/1299] D_loss: -0.5944, G_loss: -0.0358
  Batch [320/1299] D_loss: -0.8940, G_loss: -0.2384
  Batch [330/1299] D_loss: -0.6702, G_loss: -0.0703
  Batch [340/1299] D_loss: -0.9541, G_loss: 0.0809
  Batch [350/1299] D_loss: -1.2277, G_loss: -0.1155
  Batch [360/1299] D_loss: -1.0080, G_loss: -0.6392
  Batch [370/1299] D_loss: -0.8419, G_loss: 0.2913
  Batch [380/1299] D_loss: -0.6105, G_loss: 0.0512
  Batch [390/1299] D_loss: -1.2037, G_loss: -0.7448
  Batch [400/1299] D_loss: -0.8658, G_loss: 0.1802
  Batch [410/1299] D_loss: -0.7732, G_loss: 0.2372
  Batch [420/1299] D_loss: -0.6636, G_loss: 0.2827
  Batch [430/1299] D_loss: -0.6649, G_loss: -0.1334
  Batch [440/1299] D_loss: -0.7187, G_loss: -0.1557
  Batch [450/1299] D_loss: -0.7204, G_loss: -0.0636
  Batch [460/1299] D_loss: -0.8962, G_loss: 0.0895
  Batch [470/1299] D_loss: -1.1055, G_loss: 0.0294
  Batch [480/1299] D_loss: -0.8377, G_loss: 0.1874
  Batch [490/1299] D_loss: -1.1201, G_loss: -0.6588
  Batch [500/1299] D_loss: -0.9641, G_loss: -0.3121
  Batch [510/1299] D_loss: -1.0608, G_loss: 0.0060
  Batch [520/1299] D_loss: -0.6134, G_loss: 0.2966
  Batch [530/1299] D_loss: -1.4130, G_loss: -0.4478
  Batch [540/1299] D_loss: -0.7868, G_loss: 0.2692
  Batch [550/1299] D_loss: -1.1400, G_loss: 0.0817
  Batch [560/1299] D_loss: -0.7287, G_loss: -0.0188
  Batch [570/1299] D_loss: -0.7353, G_loss: 0.1524
  Batch [580/1299] D_loss: -0.8542, G_loss: 0.1813
  Batch [590/1299] D_loss: -0.8530, G_loss: 0.0006
  Batch [600/1299] D_loss: -0.7468, G_loss: 0.3555
  Batch [610/1299] D_loss: -1.0267, G_loss: -0.0394
  Batch [620/1299] D_loss: -0.9133, G_loss: 0.1593
  Batch [630/1299] D_loss: -0.7560, G_loss: 0.1873
  Batch [640/1299] D_loss: -0.6934, G_loss: -0.0548
  Batch [650/1299] D_loss: -0.9530, G_loss: -0.3592
  Batch [660/1299] D_loss: -1.0432, G_loss: 0.1235
  Batch [670/1299] D_loss: -1.0186, G_loss: 0.0244
  Batch [680/1299] D_loss: -1.0271, G_loss: 0.1304
  Batch [690/1299] D_loss: -1.2056, G_loss: -0.3273
  Batch [700/1299] D_loss: -0.7042, G_loss: 0.0265
  Batch [710/1299] D_loss: -1.1658, G_loss: 0.1739
  Batch [720/1299] D_loss: -1.1012, G_loss: -0.4390
  Batch [730/1299] D_loss: -1.3397, G_loss: -0.0146
  Batch [740/1299] D_loss: -0.5522, G_loss: 0.3835
  Batch [750/1299] D_loss: -0.9340, G_loss: 0.0202
  Batch [760/1299] D_loss: -0.8946, G_loss: -0.0890
  Batch [770/1299] D_loss: -0.8300, G_loss: 0.1608
  Batch [780/1299] D_loss: -0.9664, G_loss: -0.2519
  Batch [790/1299] D_loss: -0.7548, G_loss: 0.1647
  Batch [800/1299] D_loss: -1.0574, G_loss: -0.3637
  Batch [810/1299] D_loss: -0.6105, G_loss: 0.3724
  Batch [820/1299] D_loss: -0.8261, G_loss: 0.2654
  Batch [830/1299] D_loss: -1.1641, G_loss: 0.0498
  Batch [840/1299] D_loss: -0.8375, G_loss: 0.0607
  Batch [850/1299] D_loss: -0.6779, G_loss: 0.1893
  Batch [860/1299] D_loss: -0.6932, G_loss: 0.2901
  Batch [870/1299] D_loss: -0.8708, G_loss: 0.1388
  Batch [880/1299] D_loss: -0.9285, G_loss: -0.2222
  Batch [890/1299] D_loss: -0.7593, G_loss: -0.1974
  Batch [900/1299] D_loss: -1.0577, G_loss: -0.7532
  Batch [910/1299] D_loss: -0.6057, G_loss: 0.2186
  Batch [920/1299] D_loss: -0.5598, G_loss: 0.2225
  Batch [930/1299] D_loss: -0.8113, G_loss: 0.0408
  Batch [940/1299] D_loss: -0.4614, G_loss: 0.2447
  Batch [950/1299] D_loss: -0.6804, G_loss: 0.1611
  Batch [960/1299] D_loss: -0.8675, G_loss: -0.1818
  Batch [970/1299] D_loss: -0.7107, G_loss: 0.1211
  Batch [980/1299] D_loss: -0.9272, G_loss: -0.1244
  Batch [990/1299] D_loss: -0.8589, G_loss: 0.1094
  Batch [1000/1299] D_loss: -1.0296, G_loss: -0.4765
  Batch [1010/1299] D_loss: -0.6231, G_loss: -0.0986
  Batch [1020/1299] D_loss: -0.9072, G_loss: 0.0459
  Batch [1030/1299] D_loss: -0.6016, G_loss: 0.1359
  Batch [1040/1299] D_loss: -0.9003, G_loss: 0.1937
  Batch [1050/1299] D_loss: -0.8566, G_loss: 0.0926
  Batch [1060/1299] D_loss: -1.1129, G_loss: 0.0649
  Batch [1070/1299] D_loss: -0.8660, G_loss: 0.0692
  Batch [1080/1299] D_loss: -0.9642, G_loss: 0.2204
  Batch [1090/1299] D_loss: -1.2749, G_loss: -0.2007
  Batch [1100/1299] D_loss: -0.6589, G_loss: 0.2423
  Batch [1110/1299] D_loss: -0.9121, G_loss: -0.0014
  Batch [1120/1299] D_loss: -0.5632, G_loss: 0.0905
  Batch [1130/1299] D_loss: -0.7978, G_loss: 0.0034
  Batch [1140/1299] D_loss: -0.6617, G_loss: 0.2717
  Batch [1150/1299] D_loss: -0.9263, G_loss: 0.2174
  Batch [1160/1299] D_loss: -0.5316, G_loss: 0.0006
  Batch [1170/1299] D_loss: -0.6136, G_loss: -0.1796
  Batch [1180/1299] D_loss: -0.6023, G_loss: 0.0378
  Batch [1190/1299] D_loss: -0.9544, G_loss: -0.0326
  Batch [1200/1299] D_loss: -0.8274, G_loss: 0.3091
  Batch [1210/1299] D_loss: -1.2699, G_loss: 0.0098
  Batch [1220/1299] D_loss: -1.1155, G_loss: -0.0919
  Batch [1230/1299] D_loss: -0.8589, G_loss: 0.1267
  Batch [1240/1299] D_loss: -0.7455, G_loss: -0.2332
  Batch [1250/1299] D_loss: -0.8749, G_loss: 0.1700
  Batch [1260/1299] D_loss: -0.7981, G_loss: 0.0829
  Batch [1270/1299] D_loss: -1.1534, G_loss: -0.4887
  Batch [1280/1299] D_loss: -0.8984, G_loss: 0.0893
  Batch [1290/1299] D_loss: -0.2857, G_loss: 0.3146

Epoch 26 Summary:
  Average D_loss: -0.4601
  Average G_loss: 0.0155

Epoch [27/200]
  Batch [0/1299] D_loss: -0.7913, G_loss: 0.2298
  Batch [10/1299] D_loss: -0.9229, G_loss: -0.4824
  Batch [20/1299] D_loss: -0.5652, G_loss: -0.0834
  Batch [30/1299] D_loss: -0.9493, G_loss: 0.1789
  Batch [40/1299] D_loss: -0.7966, G_loss: 0.2928
  Batch [50/1299] D_loss: -1.1601, G_loss: 0.2784
  Batch [60/1299] D_loss: -0.8700, G_loss: 0.1964
  Batch [70/1299] D_loss: -0.7491, G_loss: -0.1603
  Batch [80/1299] D_loss: -1.0882, G_loss: -0.7545
  Batch [90/1299] D_loss: -0.9804, G_loss: 0.1398
  Batch [100/1299] D_loss: -1.0049, G_loss: -0.0658
  Batch [110/1299] D_loss: -1.0816, G_loss: 0.2361
  Batch [120/1299] D_loss: -0.6673, G_loss: 0.0068
  Batch [130/1299] D_loss: -1.0667, G_loss: -0.1850
  Batch [140/1299] D_loss: -0.8368, G_loss: -0.1861
  Batch [150/1299] D_loss: -0.6616, G_loss: 0.0772
  Batch [160/1299] D_loss: -1.1638, G_loss: -0.2240
  Batch [170/1299] D_loss: -0.7961, G_loss: -0.3169
  Batch [180/1299] D_loss: -0.6770, G_loss: 0.2621
  Batch [190/1299] D_loss: -1.0641, G_loss: -0.0466
  Batch [200/1299] D_loss: -0.6419, G_loss: -0.0499
  Batch [210/1299] D_loss: -1.0763, G_loss: -0.3317
  Batch [220/1299] D_loss: -1.0336, G_loss: -0.1930
  Batch [230/1299] D_loss: -0.6847, G_loss: 0.2579
  Batch [240/1299] D_loss: -0.9065, G_loss: 0.2206
  Batch [250/1299] D_loss: -0.9630, G_loss: -0.0180
  Batch [260/1299] D_loss: -0.6478, G_loss: 0.2744
  Batch [270/1299] D_loss: -0.7190, G_loss: -0.2284
