Starting training for 100 epochs...
Total batches per epoch: 1299
Using device: mps

Epoch [1/100]
  Batch [730/1299] D_loss: -0.3751, G_loss: -0.0664
  Batch [740/1299] D_loss: 0.0037, G_loss: 0.2236
  Batch [750/1299] D_loss: -0.0501, G_loss: 0.3443
  Batch [760/1299] D_loss: -0.0731, G_loss: 0.4092
  Batch [770/1299] D_loss: 0.0089, G_loss: 0.4586
  Batch [780/1299] D_loss: -0.0868, G_loss: 0.3758
  Batch [790/1299] D_loss: -0.0420, G_loss: 0.2126
  Batch [800/1299] D_loss: -1.2470, G_loss: -3.8744
  Batch [810/1299] D_loss: -0.5219, G_loss: -0.2254
  Batch [820/1299] D_loss: -0.4122, G_loss: -0.0387
  Batch [830/1299] D_loss: -0.0521, G_loss: 0.2403
  Batch [840/1299] D_loss: -0.0553, G_loss: 0.3861
  Batch [850/1299] D_loss: -0.0723, G_loss: 0.6361
  Batch [860/1299] D_loss: -0.1887, G_loss: 0.7592
  Batch [870/1299] D_loss: -0.2397, G_loss: 0.5750
  Batch [880/1299] D_loss: -0.0041, G_loss: 0.4757
  Batch [890/1299] D_loss: -1.4135, G_loss: -0.6698
  Batch [900/1299] D_loss: -0.6425, G_loss: -0.6494
  Batch [910/1299] D_loss: -0.7742, G_loss: -0.2684
  Batch [920/1299] D_loss: -0.5094, G_loss: -0.0688
  Batch [930/1299] D_loss: -1.1556, G_loss: -1.8305
  Batch [940/1299] D_loss: -1.1873, G_loss: -0.0281
  Batch [950/1299] D_loss: -0.2917, G_loss: -0.0897
  Batch [960/1299] D_loss: -0.9378, G_loss: 0.0870
  Batch [970/1299] D_loss: -1.8242, G_loss: -0.2206
  Batch [980/1299] D_loss: -0.1642, G_loss: 0.0377
  Batch [990/1299] D_loss: -0.6275, G_loss: 0.0770
  Batch [1000/1299] D_loss: -0.6413, G_loss: -0.7942
  Batch [1010/1299] D_loss: -0.0281, G_loss: 0.1393
  Batch [1020/1299] D_loss: -1.0858, G_loss: -2.3409
  Batch [1030/1299] D_loss: -1.4398, G_loss: -1.9030
  Batch [1040/1299] D_loss: -0.4211, G_loss: 0.0501
  Batch [1050/1299] D_loss: -0.4320, G_loss: -0.0107
  Batch [1060/1299] D_loss: -0.1634, G_loss: 0.3489
  Batch [1070/1299] D_loss: -0.1986, G_loss: 0.5114
  Batch [1080/1299] D_loss: -0.3930, G_loss: 0.6632
  Batch [1090/1299] D_loss: -0.1458, G_loss: 0.8719
  Batch [1100/1299] D_loss: -0.1163, G_loss: 0.6716
  Batch [1110/1299] D_loss: -0.2666, G_loss: 0.7177
  Batch [1120/1299] D_loss: -0.0538, G_loss: 0.4377
  Batch [1130/1299] D_loss: -0.2289, G_loss: -0.2530
  Batch [1140/1299] D_loss: -0.6619, G_loss: 0.1168
  Batch [1150/1299] D_loss: -0.6597, G_loss: -0.0049
  Batch [1160/1299] D_loss: -0.3497, G_loss: 0.1450
  Batch [1170/1299] D_loss: -0.2184, G_loss: 0.0915
  Batch [1180/1299] D_loss: -0.0725, G_loss: 0.3428
  Batch [1190/1299] D_loss: -0.0384, G_loss: 0.4443
  Batch [1200/1299] D_loss: -0.0600, G_loss: 0.4472
  Batch [1210/1299] D_loss: -0.1760, G_loss: 0.5395
  Batch [1220/1299] D_loss: -0.2514, G_loss: 0.4744
  Batch [1230/1299] D_loss: -0.0640, G_loss: 0.2865
  Batch [1240/1299] D_loss: -1.5842, G_loss: -0.7545
  Batch [1250/1299] D_loss: -0.5133, G_loss: -0.2789
  Batch [1260/1299] D_loss: 0.0113, G_loss: 0.2385
  Batch [1270/1299] D_loss: -0.1035, G_loss: 0.1796
  Batch [1280/1299] D_loss: -0.1350, G_loss: 0.5281
  Batch [1290/1299] D_loss: -0.1835, G_loss: 0.3999

Epoch 50 Summary:
  Average D_loss: -0.2119
  Average G_loss: -0.0984

Epoch [51/100]
  Batch [0/1299] D_loss: -0.1101, G_loss: 0.4068
  Batch [10/1299] D_loss: -0.0859, G_loss: 0.5048
  Batch [20/1299] D_loss: -0.7574, G_loss: -0.3566
  Batch [30/1299] D_loss: -0.0454, G_loss: -0.0491
  Batch [40/1299] D_loss: -0.0302, G_loss: 0.2231
  Batch [50/1299] D_loss: -0.3628, G_loss: -0.0798
  Batch [60/1299] D_loss: -0.2643, G_loss: -0.1880
  Batch [70/1299] D_loss: -0.0513, G_loss: 0.1709
  Batch [80/1299] D_loss: -0.1098, G_loss: 0.3229
  Batch [90/1299] D_loss: -0.1330, G_loss: 0.6129
  Batch [100/1299] D_loss: -0.1444, G_loss: 0.5934
  Batch [110/1299] D_loss: 0.0340, G_loss: 0.3234
  Batch [120/1299] D_loss: -0.2742, G_loss: 0.6544
  Batch [130/1299] D_loss: -0.0910, G_loss: 0.5068
  Batch [140/1299] D_loss: -1.2472, G_loss: -3.1931
  Batch [150/1299] D_loss: -0.6107, G_loss: -0.0630
  Batch [160/1299] D_loss: -0.4670, G_loss: 0.0085
  Batch [170/1299] D_loss: -0.1240, G_loss: 0.2403
  Batch [180/1299] D_loss: -0.1746, G_loss: 0.1133
  Batch [190/1299] D_loss: -0.5294, G_loss: -0.0630
  Batch [200/1299] D_loss: -1.2708, G_loss: 0.0332
  Batch [210/1299] D_loss: -1.1482, G_loss: -2.4380
  Batch [220/1299] D_loss: -0.4970, G_loss: -0.9563
  Batch [230/1299] D_loss: -0.1218, G_loss: 0.2198
  Batch [240/1299] D_loss: 0.0015, G_loss: 0.2483
  Batch [250/1299] D_loss: -0.0983, G_loss: 0.4836
  Batch [260/1299] D_loss: -0.1851, G_loss: 0.7393
  Batch [270/1299] D_loss: -0.1119, G_loss: 0.6884
  Batch [280/1299] D_loss: -0.1604, G_loss: 0.6553
  Batch [290/1299] D_loss: -0.0116, G_loss: 0.2460
  Batch [300/1299] D_loss: -2.0689, G_loss: -2.5853
  Batch [310/1299] D_loss: -0.3020, G_loss: -0.3821
  Batch [320/1299] D_loss: -0.4898, G_loss: -1.2450
  Batch [330/1299] D_loss: -0.3323, G_loss: -0.2583
  Batch [340/1299] D_loss: -1.5583, G_loss: -0.0823
  Batch [350/1299] D_loss: -1.1199, G_loss: -0.4616
  Batch [360/1299] D_loss: -0.7272, G_loss: -0.0194
  Batch [370/1299] D_loss: -0.3455, G_loss: 0.0667
  Batch [380/1299] D_loss: -0.1107, G_loss: 0.3335
  Batch [390/1299] D_loss: -0.4719, G_loss: 0.2349
  Batch [400/1299] D_loss: -1.8106, G_loss: -3.7122
  Batch [410/1299] D_loss: -1.1799, G_loss: -5.6848
  Batch [420/1299] D_loss: -0.5678, G_loss: -0.6946
  Batch [430/1299] D_loss: -2.2564, G_loss: -3.7664
  Batch [440/1299] D_loss: -0.3116, G_loss: -0.0915
  Batch [450/1299] D_loss: -0.4002, G_loss: -0.2658
  Batch [460/1299] D_loss: -0.1662, G_loss: 0.0758
  Batch [470/1299] D_loss: -0.5177, G_loss: -0.0081
  Batch [480/1299] D_loss: -0.1898, G_loss: 0.2264
  Batch [490/1299] D_loss: -0.5726, G_loss: 0.2691
  Batch [500/1299] D_loss: -0.0414, G_loss: 0.3849
  Batch [510/1299] D_loss: -0.3281, G_loss: 0.5237
  Batch [520/1299] D_loss: -0.0617, G_loss: 0.6763
  Batch [530/1299] D_loss: -0.0770, G_loss: 0.9496
  Batch [540/1299] D_loss: -0.1171, G_loss: 0.7602
  Batch [550/1299] D_loss: 0.1224, G_loss: 0.5781
  Batch [560/1299] D_loss: -2.5513, G_loss: -4.6669
  Batch [570/1299] D_loss: -1.6983, G_loss: -1.8737
  Batch [580/1299] D_loss: -0.3495, G_loss: 0.0692
  Batch [590/1299] D_loss: -0.8539, G_loss: -0.0949
  Batch [600/1299] D_loss: -0.9175, G_loss: -0.3423
  Batch [610/1299] D_loss: -0.0613, G_loss: 0.2412
  Batch [620/1299] D_loss: -0.1389, G_loss: 0.3895
  Batch [630/1299] D_loss: -0.1811, G_loss: 0.5786
  Batch [640/1299] D_loss: -0.2180, G_loss: 0.6686
  Batch [650/1299] D_loss: -0.1440, G_loss: 0.5754
  Batch [660/1299] D_loss: -0.2443, G_loss: 0.5730
  Batch [670/1299] D_loss: 0.0172, G_loss: 0.3780
  Batch [680/1299] D_loss: -0.0271, G_loss: 0.1892
  Batch [690/1299] D_loss: -0.3237, G_loss: -0.4147
  Batch [700/1299] D_loss: -0.5871, G_loss: -0.9030
  Batch [710/1299] D_loss: -0.2037, G_loss: -0.1862
  Batch [720/1299] D_loss: -0.5385, G_loss: -0.3689
  Batch [730/1299] D_loss: -1.2053, G_loss: -1.9421
  Batch [740/1299] D_loss: -0.0565, G_loss: 0.3211
  Batch [750/1299] D_loss: -0.1550, G_loss: 0.5775
  Batch [760/1299] D_loss: -0.3126, G_loss: 0.7030
  Batch [770/1299] D_loss: -0.2429, G_loss: 0.9164
  Batch [780/1299] D_loss: -0.2119, G_loss: 0.7776
  Batch [790/1299] D_loss: 0.0142, G_loss: 0.3775
  Batch [800/1299] D_loss: 0.0526, G_loss: 0.3368
  Batch [810/1299] D_loss: -2.5796, G_loss: -4.9731
  Batch [820/1299] D_loss: -0.1013, G_loss: 0.0780
  Batch [830/1299] D_loss: -0.0572, G_loss: 0.3271
  Batch [840/1299] D_loss: -0.1169, G_loss: 0.4819
  Batch [850/1299] D_loss: -0.0002, G_loss: 0.5768
  Batch [860/1299] D_loss: -0.0553, G_loss: 0.5088
  Batch [870/1299] D_loss: -0.0615, G_loss: 0.5036
  Batch [880/1299] D_loss: -0.0184, G_loss: 0.3052
  Batch [890/1299] D_loss: -0.4935, G_loss: -1.7521
  Batch [900/1299] D_loss: -0.7571, G_loss: -1.2113
  Batch [910/1299] D_loss: -0.3046, G_loss: -0.4535
  Batch [920/1299] D_loss: -0.2734, G_loss: 0.0449
  Batch [930/1299] D_loss: -0.0399, G_loss: 0.3605
  Batch [940/1299] D_loss: -0.1629, G_loss: 0.4739
  Batch [950/1299] D_loss: -0.1112, G_loss: 0.7606
  Batch [960/1299] D_loss: -0.0805, G_loss: 0.5680
  Batch [970/1299] D_loss: 0.0355, G_loss: 0.4636
  Batch [980/1299] D_loss: -2.7184, G_loss: -5.5998
  Batch [990/1299] D_loss: -0.7801, G_loss: -2.2263
  Batch [1000/1299] D_loss: -0.6309, G_loss: -1.0627
  Batch [1010/1299] D_loss: 0.0004, G_loss: 0.1248
  Batch [1020/1299] D_loss: -0.0676, G_loss: 0.3092
  Batch [1030/1299] D_loss: -0.1661, G_loss: 0.5229
  Batch [1040/1299] D_loss: -0.1725, G_loss: 0.6599
  Batch [1050/1299] D_loss: -0.2128, G_loss: 0.6808
  Batch [1060/1299] D_loss: 0.0187, G_loss: 0.4601
  Batch [1070/1299] D_loss: -0.0658, G_loss: 0.4279
  Batch [1080/1299] D_loss: -0.6956, G_loss: -1.7283
  Batch [1090/1299] D_loss: -1.1817, G_loss: -0.2690
  Batch [1100/1299] D_loss: -0.4430, G_loss: -0.5270
  Batch [1110/1299] D_loss: -0.0001, G_loss: 0.1721
  Batch [1120/1299] D_loss: -0.2753, G_loss: -0.0813
  Batch [1130/1299] D_loss: -1.0063, G_loss: -1.8019
  Batch [1140/1299] D_loss: -0.0990, G_loss: 0.2196
  Batch [1150/1299] D_loss: -0.1684, G_loss: 0.1478
  Batch [1160/1299] D_loss: -0.2837, G_loss: 0.0952
  Batch [1170/1299] D_loss: -0.0062, G_loss: 0.0804
  Batch [1180/1299] D_loss: -0.0714, G_loss: 0.2088
  Batch [1190/1299] D_loss: -0.2005, G_loss: 0.5408
  Batch [1200/1299] D_loss: -0.0721, G_loss: 0.6364
  Batch [1210/1299] D_loss: 0.0193, G_loss: 0.6760
  Batch [1220/1299] D_loss: -0.1578, G_loss: 0.8097
  Batch [1230/1299] D_loss: -0.0481, G_loss: 0.6221
  Batch [1240/1299] D_loss: -0.0630, G_loss: 0.2729
  Batch [1250/1299] D_loss: -1.0061, G_loss: -3.6655
  Batch [1260/1299] D_loss: -0.9882, G_loss: -0.3370
  Batch [1270/1299] D_loss: -0.3526, G_loss: 0.0402
  Batch [1280/1299] D_loss: -0.0794, G_loss: 0.2069
  Batch [1290/1299] D_loss: -0.1094, G_loss: 0.3971

Epoch 51 Summary:
  Average D_loss: -0.2321
  Average G_loss: -0.1174

Epoch [52/100]
  Batch [0/1299] D_loss: -0.0339, G_loss: 0.6459
  Batch [10/1299] D_loss: -0.1609, G_loss: 0.6042
  Batch [20/1299] D_loss: 0.1243, G_loss: 0.5166
  Batch [30/1299] D_loss: -0.0095, G_loss: 0.5391
  Batch [40/1299] D_loss: 0.0486, G_loss: 0.4070
  Batch [50/1299] D_loss: -2.4439, G_loss: -5.6081
  Batch [60/1299] D_loss: -0.4661, G_loss: -0.6848
  Batch [70/1299] D_loss: -0.0234, G_loss: 0.2557
  Batch [80/1299] D_loss: 0.0095, G_loss: 0.3032
  Batch [90/1299] D_loss: -0.1272, G_loss: 0.4324
  Batch [100/1299] D_loss: -0.0210, G_loss: 0.3938
  Batch [110/1299] D_loss: 0.0202, G_loss: 0.3505
  Batch [120/1299] D_loss: 0.0276, G_loss: 0.3780
  Batch [130/1299] D_loss: -0.0876, G_loss: 0.1634
  Batch [140/1299] D_loss: -0.2469, G_loss: -0.1700
  Batch [150/1299] D_loss: 0.0382, G_loss: 0.1277
  Batch [160/1299] D_loss: -0.0531, G_loss: 0.3554
  Batch [170/1299] D_loss: -0.0125, G_loss: 0.3021
  Batch [180/1299] D_loss: -0.1009, G_loss: 0.5805
  Batch [190/1299] D_loss: -0.0679, G_loss: 0.3159
  Batch [200/1299] D_loss: -0.9541, G_loss: -2.2860
  Batch [210/1299] D_loss: -0.7523, G_loss: -1.2910
  Batch [220/1299] D_loss: -0.0214, G_loss: 0.1228
  Batch [230/1299] D_loss: -0.0465, G_loss: 0.2859
  Batch [240/1299] D_loss: 0.0025, G_loss: 0.2240
  Batch [250/1299] D_loss: -0.0487, G_loss: 0.2672
  Batch [260/1299] D_loss: -0.0003, G_loss: 0.3715
  Batch [270/1299] D_loss: -1.1380, G_loss: -3.3126
  Batch [280/1299] D_loss: -1.0381, G_loss: -0.8169
  Batch [290/1299] D_loss: -0.6855, G_loss: -0.1424
  Batch [300/1299] D_loss: -0.4528, G_loss: -0.0808
  Batch [310/1299] D_loss: -0.0276, G_loss: 0.0819
  Batch [320/1299] D_loss: -0.0743, G_loss: 0.1931
  Batch [330/1299] D_loss: -0.0016, G_loss: 0.3143
  Batch [340/1299] D_loss: -0.2400, G_loss: 0.6126
  Batch [350/1299] D_loss: -0.1357, G_loss: 0.5591
  Batch [360/1299] D_loss: -0.1402, G_loss: 0.4851
  Batch [370/1299] D_loss: -0.1428, G_loss: 0.2853
  Batch [380/1299] D_loss: -1.5603, G_loss: -2.6577
  Batch [390/1299] D_loss: -0.1637, G_loss: -0.1504
  Batch [400/1299] D_loss: -0.0388, G_loss: 0.2729
  Batch [410/1299] D_loss: -0.1406, G_loss: 0.4508
  Batch [420/1299] D_loss: -0.0599, G_loss: 0.3427
  Batch [430/1299] D_loss: -0.0191, G_loss: 0.4164
  Batch [440/1299] D_loss: 0.0167, G_loss: 0.2884
  Batch [450/1299] D_loss: -0.8389, G_loss: -1.4862
  Batch [460/1299] D_loss: -0.2510, G_loss: 0.0200
  Batch [470/1299] D_loss: -0.2617, G_loss: 0.0249
  Batch [480/1299] D_loss: -0.4881, G_loss: 0.1149
  Batch [490/1299] D_loss: -0.0387, G_loss: 0.1182
  Batch [500/1299] D_loss: -0.0415, G_loss: 0.3151
  Batch [510/1299] D_loss: -0.1930, G_loss: 0.6542
  Batch [520/1299] D_loss: 0.0082, G_loss: 0.4958
  Batch [530/1299] D_loss: 0.0207, G_loss: 0.3786
  Batch [540/1299] D_loss: -0.0444, G_loss: 0.2126
  Batch [550/1299] D_loss: -0.2117, G_loss: 0.0009
  Batch [560/1299] D_loss: -0.3014, G_loss: -0.0676
  Batch [570/1299] D_loss: -0.0239, G_loss: 0.2003
  Batch [580/1299] D_loss: -0.0372, G_loss: 0.2438
  Batch [590/1299] D_loss: -0.0647, G_loss: 0.2595
  Batch [600/1299] D_loss: -0.0818, G_loss: 0.3202
  Batch [610/1299] D_loss: -0.0258, G_loss: 0.2330
  Batch [620/1299] D_loss: -0.8846, G_loss: -2.1316
  Batch [630/1299] D_loss: -0.5768, G_loss: -0.5050
  Batch [640/1299] D_loss: -0.7765, G_loss: -0.8027
  Batch [650/1299] D_loss: -0.0261, G_loss: 0.2313
  Batch [660/1299] D_loss: -0.2464, G_loss: 0.1041
  Batch [670/1299] D_loss: 0.0112, G_loss: 0.3459
  Batch [680/1299] D_loss: -0.1047, G_loss: 0.4442
  Batch [690/1299] D_loss: -0.0541, G_loss: 0.5341
  Batch [700/1299] D_loss: -0.0972, G_loss: 0.5251
  Batch [710/1299] D_loss: -0.2444, G_loss: 0.5706
  Batch [720/1299] D_loss: -0.5452, G_loss: 0.0231
  Batch [730/1299] D_loss: -0.9944, G_loss: -1.3812
  Batch [740/1299] D_loss: -0.2241, G_loss: -0.2720
  Batch [750/1299] D_loss: -1.2940, G_loss: -2.2784
  Batch [760/1299] D_loss: -0.2721, G_loss: -0.0731
  Batch [770/1299] D_loss: -0.0609, G_loss: 0.0810
  Batch [780/1299] D_loss: -0.2604, G_loss: 0.1124
  Batch [790/1299] D_loss: -1.6223, G_loss: -2.6806
  Batch [800/1299] D_loss: -0.1646, G_loss: 0.1133
  Batch [810/1299] D_loss: -0.4183, G_loss: 0.1757
  Batch [820/1299] D_loss: -1.1299, G_loss: -0.0118
  Batch [830/1299] D_loss: -0.0308, G_loss: 0.1542
  Batch [840/1299] D_loss: 0.0110, G_loss: 0.3503
  Batch [850/1299] D_loss: -0.0998, G_loss: 0.6086
  Batch [860/1299] D_loss: -0.1936, G_loss: 0.6870
  Batch [870/1299] D_loss: -0.2219, G_loss: 0.8173
  Batch [880/1299] D_loss: -0.4598, G_loss: 0.9316
  Batch [890/1299] D_loss: -0.0302, G_loss: 0.5190
  Batch [900/1299] D_loss: -0.0152, G_loss: 0.2229
  Batch [910/1299] D_loss: -1.2935, G_loss: -0.6579
  Batch [920/1299] D_loss: -0.4487, G_loss: -0.4903
  Batch [930/1299] D_loss: -0.0002, G_loss: 0.2969
  Batch [940/1299] D_loss: -0.0644, G_loss: 0.3966
  Batch [950/1299] D_loss: -0.1059, G_loss: 0.4438
  Batch [960/1299] D_loss: -0.1160, G_loss: 0.6492
  Batch [970/1299] D_loss: -0.0042, G_loss: 0.3805
  Batch [980/1299] D_loss: -0.0037, G_loss: 0.1995
  Batch [990/1299] D_loss: -0.3664, G_loss: -1.1236
  Batch [1000/1299] D_loss: -0.0424, G_loss: 0.1477
  Batch [1010/1299] D_loss: -0.5735, G_loss: -0.5575
  Batch [1020/1299] D_loss: -0.2234, G_loss: -0.0843
  Batch [1030/1299] D_loss: -0.2767, G_loss: 0.0911
  Batch [1040/1299] D_loss: -0.1244, G_loss: 0.2533
  Batch [1050/1299] D_loss: -1.0061, G_loss: -0.8868
  Batch [1060/1299] D_loss: -0.0385, G_loss: 0.3921
  Batch [1070/1299] D_loss: -0.1143, G_loss: 0.4733
  Batch [1080/1299] D_loss: -0.2105, G_loss: 0.7700
  Batch [1090/1299] D_loss: 0.0101, G_loss: 0.5397
  Batch [1100/1299] D_loss: -0.0589, G_loss: 0.4555
  Batch [1110/1299] D_loss: -0.0029, G_loss: 0.2148
  Batch [1120/1299] D_loss: -2.1702, G_loss: -1.6884
  Batch [1130/1299] D_loss: -0.4586, G_loss: -0.2588
  Batch [1140/1299] D_loss: -0.0229, G_loss: 0.0996
  Batch [1150/1299] D_loss: -1.3081, G_loss: -2.7762
  Batch [1160/1299] D_loss: -0.1297, G_loss: 0.1452
  Batch [1170/1299] D_loss: -0.7227, G_loss: 0.0355
  Batch [1180/1299] D_loss: -0.3893, G_loss: 0.1241
  Batch [1190/1299] D_loss: -0.3422, G_loss: -0.2497
  Batch [1200/1299] D_loss: -0.0547, G_loss: 0.3176
  Batch [1210/1299] D_loss: -0.2556, G_loss: 0.5196
  Batch [1220/1299] D_loss: -0.0058, G_loss: 0.6225
  Batch [1230/1299] D_loss: -0.1897, G_loss: 0.6579
  Batch [1240/1299] D_loss: -0.0760, G_loss: 0.7195
  Batch [1250/1299] D_loss: -0.1311, G_loss: 0.5951
  Batch [1260/1299] D_loss: -0.0715, G_loss: 0.3353
  Batch [1270/1299] D_loss: -3.1179, G_loss: -9.2048
  Batch [1280/1299] D_loss: -0.0629, G_loss: 0.2598
  Batch [1290/1299] D_loss: -0.0363, G_loss: 0.3365

Epoch 52 Summary:
  Average D_loss: -0.1620
  Average G_loss: -0.0646

Epoch [53/100]
  Batch [0/1299] D_loss: -0.0331, G_loss: 0.2643
  Batch [10/1299] D_loss: -0.0107, G_loss: 0.4499
  Batch [20/1299] D_loss: 0.0030, G_loss: 0.2227
  Batch [30/1299] D_loss: -1.1912, G_loss: -0.4403
  Batch [40/1299] D_loss: -1.8553, G_loss: -3.6745
  Batch [50/1299] D_loss: -0.0261, G_loss: 0.1657
  Batch [60/1299] D_loss: -0.1027, G_loss: 0.3101
  Batch [70/1299] D_loss: -0.0954, G_loss: 0.4908
  Batch [80/1299] D_loss: -0.2484, G_loss: 0.6123
  Batch [90/1299] D_loss: 0.0083, G_loss: 0.6086
  Batch [100/1299] D_loss: -0.0502, G_loss: 0.5128
  Batch [110/1299] D_loss: -0.0810, G_loss: 0.3548
  Batch [120/1299] D_loss: -0.5212, G_loss: -0.6898
  Batch [130/1299] D_loss: -0.0035, G_loss: 0.1584
  Batch [140/1299] D_loss: -1.0640, G_loss: -1.0908
  Batch [150/1299] D_loss: -0.2547, G_loss: -0.7953
  Batch [160/1299] D_loss: -0.0659, G_loss: 0.2600
  Batch [170/1299] D_loss: -0.0529, G_loss: 0.3958
  Batch [180/1299] D_loss: -0.0187, G_loss: 0.4343
  Batch [190/1299] D_loss: -0.0531, G_loss: 0.4950
  Batch [200/1299] D_loss: -0.0479, G_loss: 0.2938
  Batch [210/1299] D_loss: -0.0546, G_loss: 0.2261
  Batch [220/1299] D_loss: -0.2276, G_loss: -0.4535
  Batch [230/1299] D_loss: -0.0523, G_loss: 0.1833
  Batch [240/1299] D_loss: -0.5286, G_loss: -0.1690
  Batch [250/1299] D_loss: -1.6073, G_loss: -3.4215
  Batch [260/1299] D_loss: -0.5912, G_loss: -0.1452
  Batch [270/1299] D_loss: -0.1292, G_loss: 0.1902
  Batch [280/1299] D_loss: -0.7480, G_loss: -0.0332
  Batch [290/1299] D_loss: -0.0322, G_loss: 0.2015
  Batch [300/1299] D_loss: -0.0988, G_loss: 0.4304
  Batch [310/1299] D_loss: 0.0315, G_loss: 0.4779
  Batch [320/1299] D_loss: -0.1740, G_loss: 0.5605
  Batch [330/1299] D_loss: -0.0915, G_loss: 0.5039
  Batch [340/1299] D_loss: -0.1566, G_loss: 0.2768
  Batch [350/1299] D_loss: 0.0216, G_loss: 0.0590
  Batch [360/1299] D_loss: -1.0929, G_loss: -1.5839
  Batch [370/1299] D_loss: -1.5848, G_loss: -3.1008
  Batch [380/1299] D_loss: -0.0664, G_loss: 0.2918
  Batch [390/1299] D_loss: -0.1289, G_loss: 0.4667
  Batch [400/1299] D_loss: -0.0010, G_loss: 0.4747
  Batch [410/1299] D_loss: -0.0535, G_loss: 0.5026
  Batch [420/1299] D_loss: -0.0369, G_loss: 0.3705
  Batch [430/1299] D_loss: -0.0160, G_loss: 0.2826
  Batch [440/1299] D_loss: -1.0414, G_loss: -0.9335
  Batch [450/1299] D_loss: -0.4942, G_loss: -1.1528
  Batch [460/1299] D_loss: -0.1361, G_loss: 0.0707
  Batch [470/1299] D_loss: -0.1030, G_loss: 0.1351
  Batch [480/1299] D_loss: -0.2406, G_loss: -0.0303
  Batch [490/1299] D_loss: -0.0513, G_loss: 0.2886
  Batch [500/1299] D_loss: -0.2109, G_loss: 0.5324
  Batch [510/1299] D_loss: -0.1594, G_loss: 0.6525
  Batch [520/1299] D_loss: -0.0088, G_loss: 0.5848
  Batch [530/1299] D_loss: -0.0112, G_loss: 0.6376
  Batch [540/1299] D_loss: -0.2160, G_loss: -0.0758
  Batch [550/1299] D_loss: -1.0357, G_loss: -1.3459
  Batch [560/1299] D_loss: -0.0994, G_loss: 0.0913
  Batch [570/1299] D_loss: -0.7308, G_loss: -1.2761
  Batch [580/1299] D_loss: -0.6018, G_loss: -0.2077
  Batch [590/1299] D_loss: -0.4082, G_loss: 0.0775
  Batch [600/1299] D_loss: -1.6088, G_loss: -0.5636
  Batch [610/1299] D_loss: -0.0492, G_loss: 0.0917
  Batch [620/1299] D_loss: -0.0935, G_loss: 0.4111
  Batch [630/1299] D_loss: -0.0139, G_loss: 0.4149
  Batch [640/1299] D_loss: -0.0289, G_loss: 0.3777
  Batch [650/1299] D_loss: -0.1154, G_loss: 0.4365
  Batch [660/1299] D_loss: -2.0578, G_loss: -4.2455
  Batch [670/1299] D_loss: -0.2200, G_loss: 0.0822
  Batch [680/1299] D_loss: -0.5213, G_loss: -0.5144
  Batch [690/1299] D_loss: -0.0643, G_loss: 0.2608
  Batch [700/1299] D_loss: -0.1335, G_loss: 0.4560
  Batch [710/1299] D_loss: -0.0148, G_loss: 0.4651
  Batch [720/1299] D_loss: -0.0612, G_loss: 0.6009
  Batch [730/1299] D_loss: -0.0815, G_loss: 0.4461
  Batch [740/1299] D_loss: -1.8333, G_loss: -0.8090
  Batch [750/1299] D_loss: -0.1341, G_loss: 0.1172
  Batch [760/1299] D_loss: -0.4890, G_loss: -0.1037
  Batch [770/1299] D_loss: -0.8093, G_loss: -1.4075
  Batch [780/1299] D_loss: -0.1003, G_loss: 0.3735
  Batch [790/1299] D_loss: -0.0115, G_loss: 0.4789
  Batch [800/1299] D_loss: -0.0018, G_loss: 0.6584
  Batch [810/1299] D_loss: -0.0793, G_loss: 0.4943
  Batch [820/1299] D_loss: -0.0450, G_loss: 0.5153
  Batch [830/1299] D_loss: -1.7375, G_loss: -3.6226
  Batch [840/1299] D_loss: -0.3613, G_loss: -0.1815
  Batch [850/1299] D_loss: -1.3238, G_loss: -0.7602
  Batch [860/1299] D_loss: -0.3181, G_loss: 0.0465
  Batch [870/1299] D_loss: -0.7254, G_loss: -0.3277
  Batch [880/1299] D_loss: -0.9928, G_loss: -1.9210
  Batch [890/1299] D_loss: -0.0051, G_loss: 0.2338
  Batch [900/1299] D_loss: -0.0421, G_loss: 0.3190
  Batch [910/1299] D_loss: -0.1647, G_loss: 0.6536
  Batch [920/1299] D_loss: -0.0616, G_loss: 0.6198
  Batch [930/1299] D_loss: -0.0359, G_loss: 0.6356
  Batch [940/1299] D_loss: -0.1059, G_loss: 0.5810
  Batch [950/1299] D_loss: -0.0146, G_loss: -0.1540
  Batch [960/1299] D_loss: -0.0240, G_loss: 0.1144
  Batch [970/1299] D_loss: -0.0141, G_loss: 0.1622
  Batch [980/1299] D_loss: -0.1381, G_loss: 0.3973
  Batch [990/1299] D_loss: -0.1250, G_loss: 0.4334
  Batch [1000/1299] D_loss: -0.1817, G_loss: 0.5477
  Batch [1010/1299] D_loss: -0.0697, G_loss: 0.2871
  Batch [1020/1299] D_loss: -0.1281, G_loss: 0.0733
  Batch [1030/1299] D_loss: -1.0202, G_loss: -0.2195
  Batch [1040/1299] D_loss: -0.0350, G_loss: 0.1364
  Batch [1050/1299] D_loss: -0.0460, G_loss: 0.2072
  Batch [1060/1299] D_loss: -0.0796, G_loss: 0.3163
  Batch [1070/1299] D_loss: -0.2072, G_loss: 0.1494
  Batch [1080/1299] D_loss: -0.0518, G_loss: 0.1529
  Batch [1090/1299] D_loss: -0.0635, G_loss: 0.2722
  Batch [1100/1299] D_loss: -0.1709, G_loss: 0.4087
